,Date,PX_LAST,PX_VOLUME
3702,8/16/2007,371.81,679470600
3703,8/15/2007,374.95,461558600
3704,8/14/2007,381.66,425149500
3705,8/13/2007,388.1,404948300
3706,8/10/2007,386.31,572492700
3707,8/9/2007,386.62,605045700
3708,8/8/2007,397.17,574984600
3709,8/7/2007,390.42,487932400
3710,8/6/2007,390.61,489405600
3711,8/3/2007,384.77,492731200
3712,8/2/2007,393.87,441848500
3713,8/1/2007,390.34,560158200
3714,7/31/2007,386.44,524504000
3715,7/30/2007,393.34,442783500
3716,7/27/2007,390.96,500539700
3717,7/26/2007,397.62,632147100
3718,7/25/2007,403.03,444281100
3719,7/24/2007,402.74,470831900
3720,7/23/2007,408.87,354045900
3721,7/20/2007,407.6,506196500
3722,7/19/2007,411.85,477459900
3723,7/18/2007,406.62,442759500
3724,7/17/2007,409.67,453167200
3725,7/16/2007,406.83,308873800
3726,7/13/2007,406.1,322367100
3727,7/12/2007,406.32,463962900
3728,7/11/2007,397.53,330421400
3729,7/10/2007,395.57,403399900
3730,7/9/2007,398.35,336128300
3731,7/6/2007,398.46,285081100
3732,7/5/2007,397.05,308261700
3733,7/3/2007,394.28,190592600
3734,7/2/2007,391.4,314977600
3735,6/29/2007,388.21,456556700
3736,6/28/2007,389.51,396112300
3737,6/27/2007,389.43,401206200
3738,6/26/2007,384.79,414116800
3739,6/25/2007,385.6,403161500
3740,6/22/2007,386.63,488572000
3741,6/21/2007,391.49,443957200
3742,6/20/2007,386.96,400465700
3743,6/19/2007,390.95,379028700
3744,6/18/2007,391.1,331270800
3745,6/15/2007,390,590469400
3746,6/14/2007,386.36,398428600
3747,6/13/2007,383.62,440304800
3748,6/12/2007,378.41,420540400
3749,6/11/2007,381.65,342406500
3750,6/8/2007,382.54,432739900
3751,6/7/2007,376.66,492709600
3752,6/6/2007,383.18,423719400
3753,6/5/2007,386.96,504051100
3754,6/4/2007,387.48,437214600
3755,6/1/2007,386.39,372420900
3756,5/31/2007,385.78,463064400
3757,5/30/2007,384.25,418205100
3758,5/29/2007,381.06,391477700
3759,5/25/2007,378.77,290947500
3760,5/24/2007,375.05,495125200
3761,5/23/2007,381.51,369045200
3762,5/22/2007,384.73,333173600
3763,5/21/2007,383.84,353466700
3764,5/18/2007,382.16,426689000
3765,5/17/2007,379.72,398186500
3766,5/16/2007,380.95,401732900
3767,5/15/2007,377.03,413080400
3768,5/14/2007,379.96,376087900
3769,5/11/2007,381.79,328248100
3770,5/10/2007,376.86,398422200
3771,5/9/2007,380.93,428897400
3772,5/8/2007,380.75,363998900
3773,5/7/2007,379.03,298084900
3774,5/4/2007,378.58,462829000
3775,5/3/2007,377.62,387448900
3776,5/2/2007,375.51,375872900
3777,5/1/2007,373.12,437866900
3778,4/30/2007,371.38,381437900
3779,4/27/2007,375.04,418414900
3780,4/26/2007,373.57,461926500
3781,4/25/2007,372.88,541568400
3782,4/24/2007,369.15,504078000
3783,4/23/2007,366.32,342245200
3784,4/20/2007,367.54,520436300
3785,4/19/2007,364.64,430638900
3786,4/18/2007,364.89,465287900
3787,4/17/2007,365.78,391410900
3788,4/16/2007,364.57,327646300
3789,4/13/2007,361.69,397396700
3790,4/12/2007,360.93,348697900
3791,4/11/2007,358.15,372180900
3792,4/10/2007,361.46,344874200
3793,4/9/2007,360.64,339343700
3794,4/5/2007,360.99,293423200
3795,4/4/2007,359.46,322584400
3796,4/3/2007,357.35,380814400
3797,4/2/2007,353.46,401677400
3798,3/30/2007,352.34,441799100
3799,3/29/2007,352.24,410938000
3800,3/28/2007,352.66,399243300
3801,3/27/2007,355.9,357190300
3802,3/26/2007,358.1,351223100
3803,3/23/2007,356.07,336696000
3804,3/22/2007,356.9,409816800
3805,3/21/2007,358.77,486690900
3806,3/20/2007,351.8,397327900
3807,3/19/2007,350.47,309267900
3808,3/16/2007,347.88,463940500
3809,3/15/2007,348.22,310335300
3810,3/14/2007,348.46,496185300
3811,3/13/2007,343.9,463818300
3812,3/12/2007,350.71,346288900
3813,3/9/2007,347.84,364087300
3814,3/8/2007,348.17,380986600
3815,3/7/2007,346.91,397693800
3816,3/6/2007,348.74,419131100
3817,3/5/2007,342.52,418578200
3818,3/2/2007,344.03,500249200
3819,3/1/2007,349.33,584162900
3820,2/28/2007,350.44,544304400
3821,2/27/2007,348.97,584584200
3822,2/26/2007,363.28,343988400
3823,2/23/2007,365,351446800
3824,2/22/2007,366.07,370884500
3825,2/21/2007,364.71,353217400
3826,2/20/2007,365.3,321600100
3827,2/16/2007,363.75,375579200
3828,2/15/2007,365.01,334345700
3829,2/14/2007,363.48,377243200
3830,2/13/2007,358.34,307660100
3831,2/12/2007,357.48,295177700
3832,2/9/2007,358.81,412943200
3833,2/8/2007,363.36,354956800
3834,2/7/2007,363.02,420983700
3835,2/6/2007,360.32,412627700
3836,2/5/2007,361.2,348576100
3837,2/2/2007,361.48,343988300
3838,2/1/2007,360.44,415842300
3839,1/31/2007,361.86,448950500
3840,1/30/2007,359.78,367047300
3841,1/29/2007,358.05,393665000
3842,1/26/2007,357.62,415824700
3843,1/25/2007,357.21,520649100
3844,1/24/2007,360.87,525602800
3845,1/23/2007,354.67,438984500
3846,1/22/2007,355.62,424133900
3847,1/19/2007,358.76,468300800
3848,1/18/2007,358.84,511538600
3849,1/17/2007,365.34,488845900
3850,1/16/2007,370.1,454714000
3851,1/12/2007,371.38,488858000
3852,1/11/2007,369.55,478150600
3853,1/10/2007,366.49,476953400
3854,1/9/2007,364.08,453982600
3855,1/8/2007,362.35,408017000
3856,1/5/2007,361.49,460876700
3857,1/4/2007,363.79,456051400
3858,1/3/2007,357.42,511929800
3859,12/29/2006,356.28,248500116
3860,12/28/2006,357,219615479
3861,12/27/2006,357.85,241460552
3862,12/26/2006,355.32,183840569
3863,12/22/2006,353.39,259411885
3864,12/21/2006,356.43,357127069
3865,12/20/2006,358.98,333465578
3866,12/19/2006,359.33,413165920
3867,12/18/2006,360.4,390925280
3868,12/15/2006,362.79,581470411
3869,12/14/2006,362.35,415157206
3870,12/13/2006,358.56,354879357
3871,12/12/2006,358.32,418745561
3872,12/11/2006,360,360227755
3873,12/8/2006,359.2,385889227
3874,12/7/2006,357.97,428051855
3875,12/6/2006,361.38,406835879
3876,12/5/2006,363.27,388758830
3877,12/4/2006,362.71,403942147
3878,12/1/2006,357.79,401379234
3879,11/30/2006,361.19,801895841
3880,11/29/2006,361.15,399075627
3881,11/28/2006,359.3,423884398
3882,11/27/2006,357.67,414981195
3883,11/24/2006,366.68,129166359
3884,11/22/2006,367.73,341880021
3885,11/21/2006,364.63,370424410
3886,11/20/2006,364.57,371316617
3887,11/17/2006,363.95,391363329
3888,11/16/2006,364.55,427573914
3889,11/15/2006,362.37,460907421
3890,11/14/2006,361.77,390889497
3891,11/13/2006,357.82,345726792
3892,11/10/2006,354.63,346092179
3893,11/9/2006,353.42,547845290
3894,11/8/2006,351.89,446098104
3895,11/7/2006,351.32,433655336
3896,11/6/2006,350.1,360728538
3897,11/3/2006,345.3,348157686
3898,11/2/2006,346.84,392629256
3899,11/1/2006,346.97,401050092
3900,10/31/2006,350.12,392650479
3901,10/30/2006,348.87,356392737
3902,10/27/2006,346.14,490882388
3903,10/26/2006,351.65,441922318
3904,10/25/2006,350.36,501450443
3905,10/24/2006,347.65,475458835
3906,10/23/2006,350.39,414387850
3907,10/20/2006,347.83,494702437
3908,10/19/2006,346.21,536237933
3909,10/18/2006,346.04,573383295
3910,10/17/2006,347.39,478973885
3911,10/16/2006,350.65,403463793
3912,10/13/2006,350.33,485593223
3913,10/12/2006,347.66,492182404
3914,10/11/2006,342.31,485423333
3915,10/10/2006,342.47,434213672
3916,10/9/2006,342.33,346966552
3917,10/6/2006,341.1,435922542
3918,10/5/2006,341.73,449063942
3919,10/4/2006,341.92,523336386
3920,10/3/2006,335.35,435850898
3921,10/2/2006,334.67,385996522
3922,9/29/2006,336.28,384245928
3923,9/28/2006,338.07,423401787
3924,9/27/2006,335.97,517961832
3925,9/26/2006,337.26,511647746
3926,9/25/2006,334.68,456574778
3927,9/22/2006,329.36,410735944
3928,9/21/2006,331.7,486855209
3929,9/20/2006,335.21,614446636
3930,9/19/2006,329.78,572373678
3931,9/18/2006,332.2,455924095
3932,9/15/2006,332.12,646775617
3933,9/14/2006,330.95,421424528
3934,9/13/2006,330.12,454228443
3935,9/12/2006,330.09,510981117
3936,9/11/2006,323.99,432079033
3937,9/8/2006,321.25,375963614
3938,9/7/2006,317.89,466001102
3939,9/6/2006,319.95,410495008
3940,9/5/2006,325.87,400083289
3941,9/1/2006,324.44,334821341
3942,8/31/2006,323.38,446400665
3943,8/30/2006,324.5,404226980
3944,8/29/2006,321.62,398263340
3945,8/28/2006,319.25,319921908
3946,8/25/2006,316.25,290600058
3947,8/24/2006,315.5,320962791
3948,8/23/2006,314.24,346197331
3949,8/22/2006,315.84,391203988
3950,8/21/2006,315.78,334346879
3951,8/18/2006,318.7,513414419
3952,8/17/2006,316.72,532838625
3953,8/16/2006,315.79,551492110
3954,8/15/2006,309.21,474630641
3955,8/14/2006,301.36,401179367
3956,8/11/2006,297.97,365180497
3957,8/10/2006,300.5,367160188
3958,8/9/2006,298.77,534540063
3959,8/8/2006,296.02,419133669
3960,8/7/2006,296.83,351400002
3961,8/4/2006,298,440735012
3962,8/3/2006,298.91,416685096
3963,8/2/2006,296.64,429006023
3964,8/1/2006,294.05,379889369
3965,7/31/2006,298.7,517100025
3966,7/28/2006,299.37,579399366
3967,7/27/2006,293.34,664608430
3968,7/26/2006,294.9,677022358
3969,7/25/2006,294.84,625951946
3970,7/24/2006,293.17,629997172
3971,7/21/2006,288.34,984670592
3972,7/20/2006,292.25,845535265
3973,7/19/2006,296.3,973260297
3974,7/18/2006,292.69,696080393
3975,7/17/2006,291.71,506779904
3976,7/14/2006,290.67,606570443
3977,7/13/2006,291.63,766332870
3978,7/12/2006,296.39,676846828
3979,7/11/2006,303.03,793623368
3980,7/10/2006,301.2,568761262
3981,7/7/2006,304.95,594216830
3982,7/6/2006,308.91,475332084
3983,7/5/2006,308.72,441943293
3984,7/3/2006,314.11,223379807
3985,6/30/2006,310.42,754518981
3986,6/29/2006,313.39,673220092
3987,6/28/2006,305.2,536375248
3988,6/27/2006,303.5,571350158
3989,6/26/2006,308.03,414416487
3990,6/23/2006,306.79,533940851
3991,6/22/2006,308.38,572885593
3992,6/21/2006,312.51,625105793
3993,6/20/2006,307.38,523741763
3994,6/19/2006,307.91,586615879
3995,6/16/2006,309.03,853396462
3996,6/15/2006,310.37,744205147
3997,6/14/2006,302.41,734261998
3998,6/13/2006,299.3,844281168
3999,6/12/2006,299.93,627780911
4000,6/9/2006,305.98,568951542
4001,6/8/2006,307.54,953973868
4002,6/7/2006,309.49,678662286
4003,6/6/2006,313.44,687068625
4004,6/5/2006,313.99,497049925
4005,6/2/2006,319.87,604908321
4006,6/1/2006,320.93,684291860
4007,5/31/2006,315.72,778577483
4008,5/30/2006,314.9,545107273
4009,5/26/2006,321.48,459097007
4010,5/25/2006,320.02,632902811
4011,5/24/2006,316.84,787486870
4012,5/23/2006,313.64,744060201
4013,5/22/2006,316.25,695716700
4014,5/19/2006,318.48,930457753
4015,5/18/2006,316.63,683342169
4016,5/17/2006,318.27,831449671
4017,5/16/2006,321.66,668661800
4018,5/15/2006,325.04,611421816
4019,5/12/2006,325.34,726915505
4020,5/11/2006,327.87,798889878
4021,5/10/2006,335.9,624636450
4022,5/9/2006,339.71,651197395
4023,5/8/2006,341.42,616746280
4024,5/5/2006,341.28,647425253
4025,5/4/2006,339.3,653777618
4026,5/3/2006,337.26,725318537
4027,5/2/2006,338.29,646085804
4028,5/1/2006,337.61,676864986
4029,4/28/2006,340.1,1045270701
4030,4/27/2006,347.96,839023402
4031,4/26/2006,345.11,677784145
4032,4/25/2006,343.67,778172620
4033,4/24/2006,344.03,656323014
4034,4/21/2006,345.3,846781165
4035,4/20/2006,348.54,742908107
4036,4/19/2006,347.81,708845402
4037,4/18/2006,347.62,751434352
4038,4/17/2006,340.94,543487774
4039,4/13/2006,344.64,482623764
4040,4/12/2006,343.45,480596664
4041,4/11/2006,343.84,683700885
4042,4/10/2006,346.31,537777959
4043,4/7/2006,347.12,578295022
4044,4/6/2006,350.99,669073116
4045,4/5/2006,350.49,678010323
4046,4/4/2006,347.18,657478233
4047,4/3/2006,346.03,675100104
4048,3/31/2006,344.06,584988830
4049,3/30/2006,345.88,653001259
4050,3/29/2006,344.84,805233559
4051,3/28/2006,339.42,634498649
4052,3/27/2006,342.44,603223865
4053,3/24/2006,342.22,693904763
4054,3/23/2006,341.27,638649547
4055,3/22/2006,342.56,709207112
4056,3/21/2006,342.56,793084375
4057,3/20/2006,344.42,608260801
4058,3/17/2006,343.19,887737118
4059,3/16/2006,341.78,809996525
4060,3/15/2006,344.71,757093561
4061,3/14/2006,342.2,567292567
4062,3/13/2006,337.81,503969506
4063,3/10/2006,337.13,573321665
4064,3/9/2006,335.68,630857453
4065,3/8/2006,338.66,714482050
4066,3/7/2006,338.6,635856354
4067,3/6/2006,340.42,688148361
4068,3/3/2006,342.74,916250433
4069,3/2/2006,344.46,741267903
4070,3/1/2006,344.88,784758242
4071,2/28/2006,337.97,713059332
4072,2/27/2006,341,536241394
4073,2/24/2006,337.6,450685433
4074,2/23/2006,337.46,544419246
4075,2/22/2006,339.59,645331085
4076,2/21/2006,336.54,525595053
4077,2/17/2006,340.78,671024802
4078,2/16/2006,344.44,629886719
4079,2/15/2006,340.8,552738406
4080,2/14/2006,340,572045298
4081,2/13/2006,335.94,491304204
4082,2/10/2006,338.57,596279797
4083,2/9/2006,337.13,727279701
4084,2/8/2006,339.05,749708698
4085,2/7/2006,332.81,697160352
4086,2/6/2006,332.52,610639564
4087,2/3/2006,334.14,731740241
4088,2/2/2006,337.56,670239147
4089,2/1/2006,343.21,720333675
4090,1/31/2006,341.37,767455083
4091,1/30/2006,343.92,649082424
4092,1/27/2006,342.35,793561038
4093,1/26/2006,338.75,826180313
4094,1/25/2006,336.66,794211276
4095,1/24/2006,336.22,781608395
4096,1/23/2006,335.47,567764420
4097,1/20/2006,336.44,613806435
4098,1/19/2006,346.35,655719915
4099,1/18/2006,343.34,669952403
4100,1/17/2006,347.98,436059808
4101,1/13/2006,351.66,535931681
4102,1/12/2006,352.04,462180375
4103,1/11/2006,354.52,546225159
4104,1/10/2006,350.65,461083009
4105,1/9/2006,350.49,438384027
4106,1/6/2006,349.49,614774009
4107,1/5/2006,343.95,460770014
4108,1/4/2006,341.26,453379985
4109,1/3/2006,337.52,470323524
4110,12/30/2005,330.81,275669709
4111,12/29/2005,332.73,234797495
4112,12/28/2005,335.3,255082525
4113,12/27/2005,335.32,256754443
4114,12/23/2005,338.41,201240054
4115,12/22/2005,337.97,346581001
4116,12/21/2005,336.21,387536160
4117,12/20/2005,335.64,421578841
4118,12/19/2005,336.08,431291789
4119,12/16/2005,340.81,813720755
4120,12/15/2005,342.33,411640077
4121,12/14/2005,342.96,463688178
4122,12/13/2005,343.38,455422377
4123,12/12/2005,344.18,359631881
4124,12/9/2005,343.44,411961880
4125,12/8/2005,341.4,476647994
4126,12/7/2005,344.15,423890844
4127,12/6/2005,345.2,431493696
4128,12/5/2005,343.93,411073557
4129,12/2/2005,346.72,429518613
4130,12/1/2005,346.42,490747806
4131,11/30/2005,340.88,452364567
4132,11/29/2005,340.98,431804976
4133,11/28/2005,341.68,364527269
4134,11/25/2005,343.24,178826829
4135,11/23/2005,342.33,446976494
4136,11/22/2005,340.3,486843507
4137,11/21/2005,338.17,390122744
4138,11/18/2005,337.9,562081765
4139,11/17/2005,337.3,456647367
4140,11/16/2005,332.83,421020161
4141,11/15/2005,331.38,373498540
4142,11/14/2005,331.96,305872956
4143,11/11/2005,331.8,329372534
4144,11/10/2005,331.09,506469516
4145,11/9/2005,328.96,379913714
4146,11/8/2005,328.7,379682023
4147,11/7/2005,329.54,544205083
4148,11/4/2005,328.01,410714115
4149,11/3/2005,326.19,594260368
4150,11/2/2005,322.53,622246851
4151,11/1/2005,318.75,511233876
4152,10/31/2005,320.58,528165888
4153,10/28/2005,316.31,522155570
4154,10/27/2005,313.63,420106186
4155,10/26/2005,317.83,482702205
4156,10/25/2005,318.69,397782259
4157,10/24/2005,320.97,393056970
4158,10/21/2005,317.21,479068755
4159,10/20/2005,316.12,432316773
4160,10/19/2005,318.47,495477025
4161,10/18/2005,314.03,380182077
4162,10/17/2005,314.53,321228673
4163,10/14/2005,314.33,347920852
4164,10/13/2005,313.11,413603962
4165,10/12/2005,311.17,525075354
4166,10/11/2005,313.22,473702786
4167,10/10/2005,314.46,361493299
4168,10/7/2005,317.27,330373873
4169,10/6/2005,316.51,479734629
4170,10/5/2005,319.48,510571434
4171,10/4/2005,324.32,632015686
4172,10/3/2005,328.02,468554681
4173,9/30/2005,327.8,422966247
4174,9/29/2005,326.06,412461323
4175,9/28/2005,322.3,464817106
4176,9/27/2005,320.55,400380336
4177,9/26/2005,321.87,396444937
4178,9/23/2005,322.47,434454423
4179,9/22/2005,321.68,382877003
4180,9/21/2005,321.08,379929972
4181,9/20/2005,324.74,408108233
4182,9/19/2005,326.71,374203009
4183,9/16/2005,328.93,812664049
4184,9/15/2005,326.74,414761922
4185,9/14/2005,328.1,409896248
4186,9/13/2005,331.03,463742766
4187,9/12/2005,330.87,477460124
4188,9/9/2005,330.48,424619091
4189,9/8/2005,329.58,426597258
4190,9/7/2005,328.88,358928508
4191,9/6/2005,328.94,318798489
4192,9/2/2005,324.72,260733904
4193,9/1/2005,325.46,389721375
4194,8/31/2005,326.95,414375868
4195,8/30/2005,324.56,335795271
4196,8/29/2005,324.91,282629794
4197,8/26/2005,322.73,283771318
4198,8/25/2005,323.7,301788391
4199,8/24/2005,322.96,428254038
4200,8/23/2005,324.69,322554110
4201,8/22/2005,325.26,291107246
4202,8/19/2005,324.28,316579073
4203,8/18/2005,324.39,322487421
4204,8/17/2005,326.51,425560509
4205,8/16/2005,322.75,345409050
4206,8/15/2005,327.24,333507747
4207,8/12/2005,325.38,443609593
4208,8/11/2005,329.36,387944886
4209,8/10/2005,326.78,443990689
4210,8/9/2005,331.02,327921547
4211,8/8/2005,328.89,323435042
4212,8/5/2005,330.67,332306344
4213,8/4/2005,331.39,357294934
4214,8/3/2005,334.56,440346636
4215,8/2/2005,333,424098877
4216,8/1/2005,328.63,312543071
4217,7/29/2005,327.96,376416923
4218,7/28/2005,330.32,369646297
4219,7/27/2005,330.46,419104688
4220,7/26/2005,328.83,419518185
4221,7/25/2005,327.5,361116399
4222,7/22/2005,328.85,406181625
4223,7/21/2005,330.01,487573791
4224,7/20/2005,332.22,523541276
4225,7/19/2005,333.04,459698626
4226,7/18/2005,327.41,287386367
4227,7/15/2005,329.19,379065190
4228,7/14/2005,328.93,471634114
4229,7/13/2005,326.46,376630518
4230,7/12/2005,324.64,425720824
4231,7/11/2005,322.32,398836607
4232,7/8/2005,318.87,387898309
4233,7/7/2005,313.15,386840088
4234,7/6/2005,311.96,395232134
4235,7/5/2005,312.77,361700061
4236,7/1/2005,309.96,294422039
4237,6/30/2005,309.82,430819278
4238,6/29/2005,312.61,403108733
4239,6/28/2005,312.25,352458281
4240,6/27/2005,308.98,349789883
4241,6/24/2005,311.03,543609035
4242,6/23/2005,315.9,534590016
4243,6/22/2005,318.13,360817379
4244,6/21/2005,317.38,367181765
4245,6/20/2005,315.96,323128772
4246,6/17/2005,316.08,573768715
4247,6/16/2005,316.19,408457599
4248,6/15/2005,315.22,385335752
4249,6/14/2005,313.87,327192527
4250,6/13/2005,315.34,329873036
4251,6/10/2005,314.12,377608775
4252,6/9/2005,317.18,427561683
4253,6/8/2005,314.63,393530066
4254,6/7/2005,314.44,421248097
4255,6/6/2005,315.99,328609089
4256,6/3/2005,316.25,390833468
4257,6/2/2005,320.44,427227944
4258,6/1/2005,318.8,398681487
4259,5/31/2005,315.37,426790782
4260,5/27/2005,318.16,285496466
4261,5/26/2005,318.62,408443902
4262,5/25/2005,314.93,388251405
4263,5/24/2005,316.31,430688592
4264,5/23/2005,314.93,420382751
4265,5/20/2005,313.92,355366399
4266,5/19/2005,313.16,425605145
4267,5/18/2005,310.92,573493395
4268,5/17/2005,306.94,429791202
4269,5/16/2005,305.2,356483017
4270,5/13/2005,302.87,545696222
4271,5/12/2005,298.11,448542969
4272,5/11/2005,298.23,438799658
4273,5/10/2005,296.34,422520941
4274,5/9/2005,299.67,436941489
4275,5/6/2005,298.6,368391429
4276,5/5/2005,297.17,427768269
4277,5/4/2005,297.88,488557320
4278,5/3/2005,294.32,451260711
4279,5/2/2005,293.3,357083679
4280,4/29/2005,292.87,524417694
4281,4/28/2005,289.54,450021314
4282,4/27/2005,292.89,424357038
4283,4/26/2005,291.71,409418153
4284,4/25/2005,294.9,361305054
4285,4/22/2005,292.43,435006328
4286,4/21/2005,296.37,545341227
4287,4/20/2005,287.06,631592471
4288,4/19/2005,289.9,559724986
4289,4/18/2005,286.64,495907320
4290,4/15/2005,286.39,714804325
4291,4/14/2005,295.67,508009228
4292,4/13/2005,299.56,440291678
4293,4/12/2005,304.62,461454379
4294,4/11/2005,303.33,293482779
4295,4/8/2005,304.85,348212925
4296,4/7/2005,307.08,420255069
