,Date,PX_LAST,PX_VOLUME
3764,5/18/2007,518.85,118813100
3765,5/17/2007,510.21,102514400
3766,5/16/2007,503.76,101799000
3767,5/15/2007,501.1,89819100
3768,5/14/2007,501.33,89884700
3769,5/11/2007,499.51,89323400
3770,5/10/2007,488.99,97104000
3771,5/9/2007,498.99,106869400
3772,5/8/2007,498.65,88852900
3773,5/7/2007,497.8,77362300
3774,5/4/2007,497.19,108712000
3775,5/3/2007,497.69,102245500
3776,5/2/2007,492.77,98170220
3777,5/1/2007,489.29,109772400
3778,4/30/2007,487.5,110586300
3779,4/27/2007,493.36,91111940
3780,4/26/2007,493.85,114738100
3781,4/25/2007,493.52,121849200
3782,4/24/2007,483.7,102659600
3783,4/23/2007,486.18,106867100
3784,4/20/2007,487.55,140162400
3785,4/19/2007,477.4,90562500
3786,4/18/2007,482.24,105392600
3787,4/17/2007,485.49,115253400
3788,4/16/2007,487.18,102226000
3789,4/13/2007,483.66,87370210
3790,4/12/2007,483.33,107233000
3791,4/11/2007,476.53,116610400
3792,4/10/2007,479.94,98607100
3793,4/9/2007,473.31,98423400
3794,4/5/2007,474.05,81898500
3795,4/4/2007,472.56,92880700
3796,4/3/2007,470.45,100693100
3797,4/2/2007,468.51,88158460
3798,3/30/2007,463.37,93110100
3799,3/29/2007,469.19,110886400
3800,3/28/2007,464.96,107338900
3801,3/27/2007,465.96,87985400
3802,3/26/2007,465.79,100061500
3803,3/23/2007,462.18,96207000
3804,3/22/2007,459.35,134947700
3805,3/21/2007,451.45,104272900
3806,3/20/2007,443.7,136869200
3807,3/19/2007,440.87,91257400
3808,3/16/2007,433.25,137493600
3809,3/15/2007,437.32,88187000
3810,3/14/2007,438.98,121588700
3811,3/13/2007,432.93,110499200
3812,3/12/2007,438.58,85221200
3813,3/9/2007,440.17,103396300
3814,3/8/2007,441.34,115582600
3815,3/7/2007,439.61,142936300
3816,3/6/2007,433.57,106888600
3817,3/5/2007,425.84,125029300
3818,3/2/2007,428.92,106745300
3819,3/1/2007,435.77,138772200
3820,2/28/2007,436.83,152938000
3821,2/27/2007,436.37,144432200
3822,2/26/2007,454.23,96041900
3823,2/23/2007,451.66,98602200
3824,2/22/2007,450.72,110603800
3825,2/21/2007,446.46,105663000
3826,2/20/2007,443.31,84401400
3827,2/16/2007,446.65,88842200
3828,2/15/2007,447.19,104299300
3829,2/14/2007,451.75,95583030
3830,2/13/2007,450.95,81064620
3831,2/12/2007,445.2,78746720
3832,2/9/2007,450.58,85551300
3833,2/8/2007,452.58,104415800
3834,2/7/2007,448.1,95566100
3835,2/6/2007,451.5,92210200
3836,2/5/2007,452.63,91462500
3837,2/2/2007,453.52,98846500
3838,2/1/2007,451.95,121966100
3839,1/31/2007,447.11,119123800
3840,1/30/2007,446.17,114878500
3841,1/29/2007,437.01,100335100
3842,1/26/2007,439.16,100712500
3843,1/25/2007,438.4,113460300
3844,1/24/2007,447.53,106381400
3845,1/23/2007,445.23,127599200
3846,1/22/2007,434.67,130132100
3847,1/19/2007,437.17,137029400
3848,1/18/2007,426.58,119427700
3849,1/17/2007,429.75,127321700
3850,1/16/2007,424.61,124685900
3851,1/12/2007,429.37,132741700
3852,1/11/2007,418.58,163228600
3853,1/10/2007,421.8,145866300
3854,1/9/2007,428.78,152943900
3855,1/8/2007,433.45,135342100
3856,1/5/2007,433.57,156032800
3857,1/4/2007,430.28,184108200
3858,1/3/2007,438.8,185921700
3859,12/29/2006,455.53,69519800
3860,12/28/2006,459.85,62804200
3861,12/27/2006,458.89,64624000
3862,12/26/2006,453.71,61633000
3863,12/22/2006,452.91,63383600
3864,12/21/2006,456.56,89949100
3865,12/20/2006,459.17,87817500
3866,12/19/2006,464.83,107483700
3867,12/18/2006,457.76,118812400
3868,12/15/2006,470.36,134528700
3869,12/14/2006,476.03,112030200
3870,12/13/2006,467.58,101280700
3871,12/12/2006,462.72,97304000
3872,12/11/2006,461.52,84422900
3873,12/8/2006,462.11,94507300
3874,12/7/2006,462.69,85905300
3875,12/6/2006,465.02,106515500
3876,12/5/2006,468.58,94762800
3877,12/4/2006,467.03,70914100
3878,12/1/2006,466.54,111050400
3879,11/30/2006,464.36,131779300
3880,11/29/2006,460.59,134719000
3881,11/28/2006,447.8,98783700
3882,11/27/2006,439.49,90952700
3883,11/24/2006,440.86,30287500
3884,11/22/2006,442.73,85834300
3885,11/21/2006,445.23,91692600
3886,11/20/2006,437.21,95991000
3887,11/17/2006,439.13,120326400
3888,11/16/2006,435.33,124043100
3889,11/15/2006,447.98,102063900
3890,11/14/2006,444.52,87226800
3891,11/13/2006,443.15,93668800
3892,11/10/2006,442.98,88071800
3893,11/9/2006,447.04,121833100
3894,11/8/2006,443.56,116296100
3895,11/7/2006,435.84,98697700
3896,11/6/2006,439.53,98340100
3897,11/3/2006,435.01,107606500
3898,11/2/2006,427.02,104127300
3899,11/1/2006,426.23,112969300
3900,10/31/2006,429.74,135957200
3901,10/30/2006,425.56,103883500
3902,10/27/2006,431.89,104032500
3903,10/26/2006,435.72,117539200
3904,10/25/2006,435.84,148724200
3905,10/24/2006,428.37,118425000
3906,10/23/2006,422.13,105492500
3907,10/20/2006,421.35,119230500
3908,10/19/2006,425.35,111519200
3909,10/18/2006,417.76,106312200
3910,10/17/2006,420.58,98121800
3911,10/16/2006,423.39,109163100
3912,10/13/2006,414.44,112957300
3913,10/12/2006,408.84,118552400
3914,10/11/2006,401.46,111023900
3915,10/10/2006,406.73,136043700
3916,10/9/2006,400.95,99357800
3917,10/6/2006,406.16,109659900
3918,10/5/2006,405.56,131239600
3919,10/4/2006,399.94,169822100
3920,10/3/2006,393.86,157620700
3921,10/2/2006,407.18,103081300
3922,9/29/2006,411.38,101427300
3923,9/28/2006,409.82,138589800
3924,9/27/2006,409.58,146745100
3925,9/26/2006,403.41,128830800
3926,9/25/2006,394.87,153374400
3927,9/22/2006,394.27,104830400
3928,9/21/2006,396.08,118530100
3929,9/20/2006,390.39,136598100
3930,9/19/2006,399.78,114955900
3931,9/18/2006,406.44,120164600
3932,9/15/2006,396.31,146698400
3933,9/14/2006,396.31,128748600
3934,9/13/2006,403.15,120794600
3935,9/12/2006,396.44,132176800
3936,9/11/2006,398.99,170724900
3937,9/8/2006,411.86,108089100
3938,9/7/2006,419.74,119795100
3939,9/6/2006,419.3,128135900
3940,9/5/2006,432.16,112937800
3941,9/1/2006,427.79,74640900
3942,8/31/2006,423.25,85861100
3943,8/30/2006,426.43,97904100
3944,8/29/2006,433.36,89772200
3945,8/28/2006,435.94,73000000
3946,8/25/2006,441.54,68217800
3947,8/24/2006,439.97,65928100
3948,8/23/2006,435.14,62865500
3949,8/22/2006,441.48,67823900
3950,8/21/2006,439.27,65283800
3951,8/18/2006,436.03,85169900
3952,8/17/2006,429.59,97717400
3953,8/16/2006,430.77,93970000
3954,8/15/2006,434.57,85084400
3955,8/14/2006,434.26,87895600
3956,8/11/2006,441.02,72362300
3957,8/10/2006,441.07,100085700
3958,8/9/2006,443.22,101198600
3959,8/8/2006,440.94,92514100
3960,8/7/2006,442.08,93190000
3961,8/4/2006,438.68,96879800
3962,8/3/2006,441.22,109977000
3963,8/2/2006,443.97,121853200
3964,8/1/2006,442.83,101257300
3965,7/31/2006,441.21,105026000
3966,7/28/2006,435.48,98547200
3967,7/27/2006,435.62,119858900
3968,7/26/2006,437.34,139295300
3969,7/25/2006,430.21,108242200
3970,7/24/2006,423.66,114802600
3971,7/21/2006,411.56,147459100
3972,7/20/2006,417.49,110562200
3973,7/19/2006,425.33,101058300
3974,7/18/2006,422.3,110990600
3975,7/17/2006,421.14,108102900
3976,7/14/2006,433.03,106667400
3977,7/13/2006,427.86,101670600
3978,7/12/2006,430.78,91812400
3979,7/11/2006,431.51,84423000
3980,7/10/2006,423.99,71232400
3981,7/7/2006,422.51,98436400
3982,7/6/2006,427.88,91897300
3983,7/5/2006,427.37,101289600
3984,7/3/2006,425.49,39457100
3985,6/30/2006,420.35,113034100
3986,6/29/2006,421.23,118369400
3987,6/28/2006,410.33,107247100
3988,6/27/2006,402.39,116580800
3989,6/26/2006,400.35,93990200
3990,6/23/2006,395.83,139901100
3991,6/22/2006,389.96,82043700
3992,6/21/2006,388.3,104115700
3993,6/20/2006,380.97,90089000
3994,6/19/2006,383.22,102681300
3995,6/16/2006,395.61,119243700
3996,6/15/2006,397.99,131649500
3997,6/14/2006,384.39,125786400
3998,6/13/2006,375.47,155359700
3999,6/12/2006,386.24,104720600
4000,6/9/2006,393.46,111814500
4001,6/8/2006,397.19,199109400
4002,6/7/2006,393.62,132202500
4003,6/6/2006,407.11,117228200
4004,6/5/2006,406.65,108625500
4005,6/2/2006,419.08,93850500
4006,6/1/2006,413.79,104707900
4007,5/31/2006,411.95,121590500
4008,5/30/2006,403.83,106866300
4009,5/26/2006,411.17,76008600
4010,5/25/2006,409.4,134899100
4011,5/24/2006,397.05,150168000
4012,5/23/2006,401.18,164001300
4013,5/22/2006,401.14,131362300
4014,5/19/2006,402.66,149135600
4015,5/18/2006,400.02,108394700
4016,5/17/2006,404.95,123045900
4017,5/16/2006,415.9,107464500
4018,5/15/2006,414.88,127694800
4019,5/12/2006,422.11,110692500
4020,5/11/2006,434.61,99058100
4021,5/10/2006,439.63,86349800
4022,5/9/2006,437.42,80628700
4023,5/8/2006,434.4,85143000
4024,5/5/2006,435.98,104961700
4025,5/4/2006,431.63,117244200
4026,5/3/2006,434.42,103713500
4027,5/2/2006,440.82,104115500
4028,5/1/2006,431.05,89124400
4029,4/28/2006,425.48,89089300
4030,4/27/2006,420.73,132283600
4031,4/26/2006,425.04,123487100
4032,4/25/2006,431.02,122170700
4033,4/24/2006,435.77,95193800
4034,4/21/2006,441.89,111054900
4035,4/20/2006,433.05,114902500
4036,4/19/2006,436.81,105904100
4037,4/18/2006,430.57,112598600
4038,4/17/2006,420.11,68965200
4039,4/13/2006,413.81,68570100
4040,4/12/2006,412.35,75009400
4041,4/11/2006,415.23,94621000
4042,4/10/2006,417.57,77368100
4043,4/7/2006,411.53,82343700
4044,4/6/2006,418.47,88938000
4045,4/5/2006,418.07,88610800
4046,4/4/2006,412.26,82956000
4047,4/3/2006,406.69,86745500
4048,3/31/2006,404.78,94083100
4049,3/30/2006,409.42,87356500
4050,3/29/2006,409.62,97304100
4051,3/28/2006,405.42,95128300
4052,3/27/2006,403.66,71190400
4053,3/24/2006,401.63,82488300
4054,3/23/2006,399.34,87987100
4055,3/22/2006,395.04,93998200
4056,3/21/2006,392.91,94625700
4057,3/20/2006,393.65,92875100
4058,3/17/2006,400.6,105758100
4059,3/16/2006,404.42,100983800
4060,3/15/2006,398.64,93669000
4061,3/14/2006,397.01,95649700
4062,3/13/2006,389.66,92979800
4063,3/10/2006,383.45,101688200
4064,3/9/2006,381.96,102927800
4065,3/8/2006,386.07,128183600
4066,3/7/2006,385.73,109274900
4067,3/6/2006,390.36,106676000
4068,3/3/2006,401.74,86614500
4069,3/2/2006,401.39,105464100
4070,3/1/2006,396.1,87588500
4071,2/28/2006,389.8,116827000
4072,2/27/2006,393.18,74904000
4073,2/24/2006,398.9,80164800
4074,2/23/2006,394.1,101807500
4075,2/22/2006,395.6,93778900
4076,2/21/2006,401.31,106820600
4077,2/17/2006,395,113625800
4078,2/16/2006,392.21,132765300
4079,2/15/2006,385.13,138266500
4080,2/14/2006,386.34,149460700
4081,2/13/2006,390.24,100786300
4082,2/10/2006,390.89,156364300
4083,2/9/2006,392.71,125976200
4084,2/8/2006,400.47,127773100
4085,2/7/2006,400.28,124537600
4086,2/6/2006,415.52,91911500
4087,2/3/2006,409.29,105833300
4088,2/2/2006,412.82,122723500
4089,2/1/2006,416.25,117560600
4090,1/31/2006,424.36,103399800
4091,1/30/2006,427.22,113443500
4092,1/27/2006,417.45,113958400
4093,1/26/2006,409.76,121705600
4094,1/25/2006,409.82,126428600
4095,1/24/2006,417.29,102589000
4096,1/23/2006,419.96,105289000
4097,1/20/2006,415.32,141356400
4098,1/19/2006,414.55,105739400
4099,1/18/2006,406,99011600
4100,1/17/2006,411.39,99373300
4101,1/13/2006,403.3,82757100
4102,1/12/2006,397.6,110032100
4103,1/11/2006,401.07,101241600
4104,1/10/2006,398.94,92800800
4105,1/9/2006,395.46,80913400
4106,1/6/2006,395.48,93628400
4107,1/5/2006,386.76,104401600
4108,1/4/2006,390.84,97368900
4109,1/3/2006,389.54,119390100
4110,12/30/2005,372.73,59605800
4111,12/29/2005,371.73,61099200
4112,12/28/2005,374.1,67798400
4113,12/27/2005,369.46,86351000
4114,12/23/2005,379.44,52682900
4115,12/22/2005,380.21,69239700
4116,12/21/2005,381.28,79757100
4117,12/20/2005,380.82,84332700
4118,12/19/2005,377.66,99561500
4119,12/16/2005,379.88,117880200
4120,12/15/2005,389.01,91199300
4121,12/14/2005,392.09,102811400
4122,12/13/2005,387.15,131408400
4123,12/12/2005,388.28,93984300
4124,12/9/2005,384.38,75739800
4125,12/8/2005,389.66,92434000
4126,12/7/2005,383.86,87522300
4127,12/6/2005,386.29,81345800
4128,12/5/2005,384.39,91873900
4129,12/2/2005,381.73,77752200
4130,12/1/2005,381.59,91331000
4131,11/30/2005,370.95,99869200
4132,11/29/2005,370.6,91633800
4133,11/28/2005,370.73,91979500
4134,11/25/2005,382.58,24314400
4135,11/23/2005,381.5,75558900
4136,11/22/2005,382.45,87472400
4137,11/21/2005,377.34,88932300
4138,11/18/2005,369.44,100069800
4139,11/17/2005,367.88,103742900
4140,11/16/2005,367.43,97130600
4141,11/15/2005,360.09,103961700
4142,11/14/2005,360.41,77733700
4143,11/11/2005,358.66,80674200
4144,11/10/2005,356.61,136020200
4145,11/9/2005,366.39,124613300
4146,11/8/2005,369.01,89870400
4147,11/7/2005,366.71,116379500
4148,11/4/2005,372.81,110733200
4149,11/3/2005,382.02,104753000
4150,11/2/2005,374.86,104201700
4151,11/1/2005,368.3,91363000
4152,10/31/2005,366.02,111865500
4153,10/28/2005,363.4,107233800
4154,10/27/2005,354.92,99275900
4155,10/26/2005,363.15,121796600
4156,10/25/2005,366.69,114892600
4157,10/24/2005,359.9,94816200
4158,10/21/2005,348.43,123343600
4159,10/20/2005,346.04,141067000
4160,10/19/2005,360.92,137611700
4161,10/18/2005,354.03,136913800
4162,10/17/2005,370.4,86472800
4163,10/14/2005,366.99,118480100
4164,10/13/2005,362.26,134031400
4165,10/12/2005,371.05,87307000
4166,10/11/2005,376.98,86060200
4167,10/10/2005,369.29,84586200
4168,10/7/2005,375.02,105670600
4169,10/6/2005,367.29,185449200
4170,10/5/2005,374.76,146854400
4171,10/4/2005,387.83,98889300
4172,10/3/2005,401.57,78064900
4173,9/30/2005,403.96,69229000
4174,9/29/2005,410.53,87665000
4175,9/28/2005,407.78,85634800
4176,9/27/2005,404.51,71752800
4177,9/26/2005,404.27,87500400
4178,9/23/2005,397.76,74533100
4179,9/22/2005,404.56,111939700
4180,9/21/2005,406.88,97863200
4181,9/20/2005,402.17,82515000
4182,9/19/2005,405.16,98428800
4183,9/16/2005,396.3,115560400
4184,9/15/2005,391.51,86764300
4185,9/14/2005,391.38,79191600
4186,9/13/2005,387.32,83645000
4187,9/12/2005,391.04,86228800
4188,9/9/2005,398.17,89800700
4189,9/8/2005,387.32,74643000
4190,9/7/2005,387.52,89568800
4191,9/6/2005,386.75,82739700
4192,9/2/2005,384.1,88852300
4193,9/1/2005,391.38,132541800
4194,8/31/2005,381.12,147787100
4195,8/30/2005,371.47,94497600
4196,8/29/2005,366.12,80388000
4197,8/26/2005,363.66,55443700
4198,8/25/2005,368.2,56614500
4199,8/24/2005,368.02,77583100
4200,8/23/2005,366.22,66084700
4201,8/22/2005,366.65,67856900
4202,8/19/2005,365.74,70479100
4203,8/18/2005,360.31,85145000
4204,8/17/2005,360.81,100363400
4205,8/16/2005,368.9,69678500
4206,8/15/2005,377.06,56612700
4207,8/12/2005,380.77,61834800
4208,8/11/2005,381.58,81448900
4209,8/10/2005,377.34,87137700
4210,8/9/2005,371.91,63465600
4211,8/8/2005,371.74,77291100
4212,8/5/2005,366.93,67769000
4213,8/4/2005,369.65,73849300
4214,8/3/2005,369.78,93120300
4215,8/2/2005,371.75,90277600
4216,8/1/2005,365.92,64761400
4217,7/29/2005,362.63,69342700
4218,7/28/2005,367.66,78540100
4219,7/27/2005,365.7,71872700
4220,7/26/2005,364.37,72702600
4221,7/25/2005,365.91,95137600
4222,7/22/2005,362.6,101821300
4223,7/21/2005,350.87,68817400
4224,7/20/2005,355.32,75358500
4225,7/19/2005,354.52,73380000
4226,7/18/2005,348.07,61637000
4227,7/15/2005,349.29,80829500
4228,7/14/2005,351.22,98019500
4229,7/13/2005,359.27,60808800
4230,7/12/2005,360.87,68471500
4231,7/11/2005,358.61,65031500
4232,7/8/2005,355.88,70418300
4233,7/7/2005,357.8,78523000
4234,7/6/2005,353.91,76238800
4235,7/5/2005,360.3,82532000
4236,7/1/2005,349.52,61796500
4237,6/30/2005,343.01,84174200
4238,6/29/2005,346,72965000
4239,6/28/2005,347.71,81318800
4240,6/27/2005,352.42,72852500
4241,6/24/2005,346.65,77441200
4242,6/23/2005,349.36,99286500
4243,6/22/2005,350.66,90098500
4244,6/21/2005,349.18,77538300
4245,6/20/2005,356.43,69534500
4246,6/17/2005,356.13,109636900
4247,6/16/2005,350.64,64421600
4248,6/15/2005,345.31,68689200
4249,6/14/2005,341.25,54155700
4250,6/13/2005,339.79,55053600
4251,6/10/2005,338.94,63244900
4252,6/9/2005,339.08,81675600
4253,6/8/2005,329.58,87258300
4254,6/7/2005,330.33,65388900
4255,6/6/2005,332.75,54813600
4256,6/3/2005,331.13,65850300
4257,6/2/2005,330.45,62883500
4258,6/1/2005,330.24,66403600
4259,5/31/2005,324.28,76925100
4260,5/27/2005,326.98,45838300
4261,5/26/2005,322.34,58116300
4262,5/25/2005,320.1,75336600
4263,5/24/2005,316.43,63067400
4264,5/23/2005,314.28,71722200
4265,5/20/2005,309.6,72502000
4266,5/19/2005,312.65,85736000
4267,5/18/2005,306.92,113439100
4268,5/17/2005,307.59,93469100
4269,5/16/2005,302.96,127915200
4270,5/13/2005,304.89,107614500
4271,5/12/2005,310.15,112804900
4272,5/11/2005,324.17,65779000
4273,5/10/2005,322.75,65719400
4274,5/9/2005,327.79,62367600
4275,5/6/2005,323.99,59702200
4276,5/5/2005,324.81,73875100
4277,5/4/2005,321.8,94117000
4278,5/3/2005,318.12,83584000
4279,5/2/2005,325.51,77808600
4280,4/29/2005,319.92,96295100
4281,4/28/2005,315.68,108577500
4282,4/27/2005,324.08,98765500
4283,4/26/2005,331.42,69066100
4284,4/25/2005,336.42,75618300
4285,4/22/2005,332.49,80616900
4286,4/21/2005,331.04,80368900
4287,4/20/2005,320.56,96882600
4288,4/19/2005,327.28,92296000
4289,4/18/2005,319.99,98923200
4290,4/15/2005,314.46,131068500
4291,4/14/2005,327.04,118945900
4292,4/13/2005,328.54,107611800
4293,4/12/2005,336.36,91123900
4294,4/11/2005,339.79,84174300
4295,4/8/2005,337.79,76471100
4296,4/7/2005,343.35,107966400
4297,4/6/2005,344.74,97583600
4298,4/5/2005,338.85,94079600
4299,4/4/2005,343.12,130474900
4300,4/1/2005,345.25,93882800
4301,3/31/2005,337.88,95795300
4302,3/30/2005,332.9,109298900
4303,3/29/2005,328.08,85616800
4304,3/28/2005,332.68,71238600
4305,3/24/2005,332.65,80917300
4306,3/23/2005,334.5,112339100
4307,3/22/2005,340.24,90941400
4308,3/21/2005,345.2,77535200
4309,3/18/2005,348.13,124022300
4310,3/17/2005,343.27,90802300
4311,3/16/2005,337.5,90227500
4312,3/15/2005,336.77,82569000
4313,3/14/2005,341.73,92033400
4314,3/11/2005,339.21,94813800
4315,3/10/2005,336.98,133271100
4316,3/9/2005,342.19,132191300
4317,3/8/2005,352.9,79559700
4318,3/7/2005,353.27,79406100
4319,3/4/2005,356.04,87492900
4320,3/3/2005,352.13,100810000
4321,3/2/2005,347.71,89245100
4322,3/1/2005,343.48,98895000
4323,2/28/2005,350.68,116195600
4324,2/25/2005,351.74,104180000
4325,2/24/2005,342.59,85049200
4326,2/23/2005,335.28,71438700
4327,2/22/2005,330.17,105365400
4328,2/18/2005,333.71,91990100
4329,2/17/2005,326.53,89688000
4330,2/16/2005,330.22,90241300
4331,2/15/2005,321.45,60723700
4332,2/14/2005,320.95,61080500
4333,2/11/2005,319.34,70890300
4334,2/10/2005,318.05,75441300
4335,2/9/2005,310.94,65183500
4336,2/8/2005,311.6,55787600
4337,2/7/2005,309.62,63469100
4338,2/4/2005,311.19,71175500
4339,2/3/2005,308.94,69617000
4340,2/2/2005,306.69,78305900
4341,2/1/2005,302.7,77364100
4342,1/31/2005,296.47,80143600
4343,1/28/2005,293.39,65248500
4344,1/27/2005,296.35,70905100
4345,1/26/2005,294.35,77091500
4346,1/25/2005,291.68,67062900
4347,1/24/2005,290.31,64312700
4348,1/21/2005,287.36,67654500
4349,1/20/2005,287.59,69176200
4350,1/19/2005,290.2,54867900
4351,1/18/2005,291.68,72608600
4352,1/14/2005,288.84,60049800
4353,1/13/2005,286.34,73751400
4354,1/12/2005,285.25,73696500
4355,1/11/2005,280.49,52262000
4356,1/10/2005,280.66,66955500
4357,1/7/2005,279,72586900
4358,1/6/2005,281.27,86674600
4359,1/5/2005,276.71,73192200
4360,1/4/2005,277.77,74022400
4361,1/3/2005,279.54,85774900
4362,12/31/2004,288.63,29038000
4363,12/30/2004,287.83,31960700
4364,12/29/2004,288.82,42481400
4365,12/28/2004,287.08,41809600
4366,12/27/2004,285.5,46228500
4367,12/23/2004,290.79,39038700
4368,12/22/2004,288.34,64071100
4369,12/21/2004,291.76,52783700
4370,12/20/2004,289.05,54816600
4371,12/17/2004,284.63,91898700
4372,12/16/2004,285.29,56516700
4373,12/15/2004,287.99,66469000
4374,12/14/2004,286.64,53194600
4375,12/13/2004,286.18,53048800
4376,12/10/2004,281.94,55115500
4377,12/9/2004,283.45,62951100
4378,12/8/2004,281.35,72170900
4379,12/7/2004,279.51,63755500
4380,12/6/2004,284.24,51574200
4381,12/3/2004,284.46,76349100
4382,12/2/2004,282.55,106859700
4383,12/1/2004,289.62,86463300
4384,11/30/2004,294.61,61551100
4385,11/29/2004,294.63,60157300
4386,11/26/2004,296.5,28259900
4387,11/24/2004,294.91,61356700
4388,11/23/2004,292.65,71362500
