,Date,PX_LAST,PX_VOLUME
5181,10/1/2001,331.79,140582900
5182,9/28/2001,332.25,189329900
5183,9/27/2001,323.56,147834500
5184,9/26/2001,318.24,157349200
5185,9/25/2001,315.81,190524000
5186,9/24/2001,310.98,205018400
5187,9/21/2001,295.59,297092600
5188,9/20/2001,300.04,241329600
5189,9/19/2001,311.63,270370400
5190,9/18/2001,316.8,213254000
5191,9/17/2001,317.87,318783400
5193,9/10/2001,334.95,169343400
5194,9/7/2001,333.69,183551200
5195,9/6/2001,341.15,158938900
5196,9/5/2001,347.71,168651600
5197,9/4/2001,351.84,158047300
5198,8/31/2001,353.6,109188700
5199,8/30/2001,352.08,142783400
5200,8/29/2001,354.3,123029200
5201,8/28/2001,357.68,127086400
5202,8/27/2001,362.48,122889400
5203,8/24/2001,366.06,157354400
5204,8/23/2001,365.26,106086700
5205,8/22/2001,366.77,131989800
5206,8/21/2001,365.24,133114900
5207,8/20/2001,368.21,95115900
5208,8/17/2001,365.36,112977200
5209,8/16/2001,370.77,112848600
5210,8/15/2001,372.11,105426700
5211,8/14/2001,372.7,100153200
5212,8/13/2001,373.31,96482500
5213,8/10/2001,373.49,97451700
5214,8/9/2001,372.44,121059800
5215,8/8/2001,373.32,108970000
5216,8/7/2001,377.47,107457700
5217,8/6/2001,375.75,87033600
5218,8/3/2001,379.23,94551400
5219,8/2/2001,380.04,109423800
5220,8/1/2001,379.37,105780100
5221,7/31/2001,377.14,120314700
5222,7/30/2001,374.3,101307100
5223,7/27/2001,374.67,109345900
5224,7/26/2001,372.53,130129700
5225,7/25/2001,369.72,134924400
5226,7/24/2001,367.85,130287500
5227,7/23/2001,371.46,107071300
5228,7/20/2001,373.85,137680700
5229,7/19/2001,376.31,176109700
5230,7/18/2001,380.12,161395800
5231,7/17/2001,379.28,168066100
5232,7/16/2001,374.1,132316500
5233,7/13/2001,377.66,112325400
5234,7/12/2001,374.57,135542300
5235,7/11/2001,366.68,147488100
5236,7/10/2001,368.76,118567400
5237,7/9/2001,376.97,101032500
5238,7/6/2001,375.91,95155800
5239,7/5/2001,383.75,89810200
5240,7/3/2001,386.51,55563200
5241,7/2/2001,387.25,113076300
5242,6/29/2001,383.87,162182500
5243,6/28/2001,384.56,140746500
5244,6/27/2001,379.66,131659000
5245,6/26/2001,380.67,148651400
5246,6/25/2001,384.16,112017000
5247,6/22/2001,388.83,126889400
5248,6/21/2001,391.59,172674800
5249,6/20/2001,379.15,127918500
5250,6/19/2001,375.75,116621300
5251,6/18/2001,371.61,104512000
5252,6/15/2001,370.36,196517600
5253,6/14/2001,369.43,116002100
5254,6/13/2001,375.56,98839500
5255,6/12/2001,377.9,104529200
5256,6/11/2001,379,83685500
5257,6/8/2001,381,64157300
5258,6/7/2001,384.26,119001400
5259,6/6/2001,385.65,108426500
5260,6/5/2001,389.79,107208900
5261,6/4/2001,386.92,87582700
5262,6/1/2001,383.43,112527500
5263,5/31/2001,384.33,117070800
5264,5/30/2001,382.33,111760100
5265,5/29/2001,385.6,100803200
5266,5/25/2001,385.77,77842000
5267,5/24/2001,390.05,113413500
5268,5/23/2001,388.46,126053000
5269,5/22/2001,391.36,147431100
5270,5/21/2001,386.46,117658000
5271,5/18/2001,381.86,121032900
5272,5/17/2001,383.04,152669600
5273,5/16/2001,385.43,147405500
5274,5/15/2001,375.71,117666000
5275,5/14/2001,373.13,105870500
5276,5/11/2001,369.33,106094600
5277,5/10/2001,373.74,106090700
5278,5/9/2001,372.8,104161400
5279,5/8/2001,374.1,114772800
5280,5/7/2001,377.24,98393200
5281,5/4/2001,379.97,123295700
5282,5/3/2001,375.24,118478800
5283,5/2/2001,375.86,125468700
5284,5/1/2001,373.82,121973600
5285,4/30/2001,370.16,122148100
5286,4/27/2001,375.6,119976600
5287,4/26/2001,367.65,137790100
5288,4/25/2001,365.84,142347700
5289,4/24/2001,362.19,119426500
5290,4/23/2001,363.98,111558800
5291,4/20/2001,368.71,154866300
5292,4/19/2001,375.28,173772400
5293,4/18/2001,373.57,255149600
5294,4/17/2001,357.94,132014900
5295,4/16/2001,356.01,121462000
5296,4/12/2001,357.96,117829200
5297,4/11/2001,354.6,150256500
5298,4/10/2001,352.28,160438900
5299,4/9/2001,343.41,120478800
5300,4/6/2001,341.67,178248500
5301,4/5/2001,350.65,169332600
5302,4/4/2001,338.07,217673800
5303,4/3/2001,347.45,150856300
5304,4/2/2001,358.53,161852600
5305,3/30/2001,357.39,153229500
5306,3/29/2001,349.55,137116400
5307,3/28/2001,351.59,140632800
5308,3/27/2001,354.67,176597700
5309,3/26/2001,343.62,134141000
5310,3/23/2001,338.23,187419900
5311,3/22/2001,325.7,247972900
5312,3/21/2001,333.31,200208800
5313,3/20/2001,343.46,166072600
5314,3/19/2001,352.85,149624800
5315,3/16/2001,348.73,201735800
5316,3/15/2001,353.69,161023100
5317,3/14/2001,343.91,208418700
5318,3/13/2001,360.19,189388400
5319,3/12/2001,351.19,164543000
5320,3/9/2001,368.96,110522300
5321,3/8/2001,378.21,113827700
5322,3/7/2001,377.3,116961300
5323,3/6/2001,369.24,112105700
5324,3/5/2001,368.32,103728900
5325,3/2/2001,368.78,139292700
5326,3/1/2001,368.65,151523300
5327,2/28/2001,368.84,147687500
5328,2/27/2001,376.34,153349700
5329,2/26/2001,373.05,149390100
5330,2/23/2001,365.43,145679500
5331,2/22/2001,367.14,182521100
5332,2/21/2001,365.65,148666400
5333,2/20/2001,377.03,137940300
5334,2/16/2001,389.88,122976500
5335,2/15/2001,388.44,122572700
5336,2/14/2001,389.36,112483800
5337,2/13/2001,393.75,120215100
5338,2/12/2001,397.73,104480100
5339,2/9/2001,391.06,113636300
5340,2/8/2001,389.27,124472400
5341,2/7/2001,390.02,131644100
5342,2/6/2001,392.14,113234100
5343,2/5/2001,399.83,101396900
5344,2/2/2001,396.7,115141300
5345,2/1/2001,398.02,132767600
5346,1/31/2001,395.38,168285400
5347,1/30/2001,400.18,152389400
5348,1/29/2001,397.65,135912300
5349,1/26/2001,395.97,120937600
5350,1/25/2001,394.32,134781400
5351,1/24/2001,393.73,171690000
5352,1/23/2001,390.54,158300900
5353,1/22/2001,384.12,156042600
5354,1/19/2001,380.15,167667800
5355,1/18/2001,382.03,163538800
5356,1/17/2001,386.66,163428900
5357,1/16/2001,388.07,163247200
5358,1/12/2001,381.46,153077900
5359,1/11/2001,388.78,167423000
5360,1/10/2001,387.29,166362800
5361,1/9/2001,381.29,133134000
5362,1/8/2001,388.45,130125700
5363,1/5/2001,390.24,202454300
5364,1/4/2001,400.85,295898200
5365,1/3/2001,405.71,266766000
5366,1/2/2001,386.05,133149700
5367,12/29/2000,397.09,102936100
5368,12/28/2000,400.54,97562200
5369,12/27/2000,396.67,110055900
5370,12/26/2000,393.49,80358000
5371,12/22/2000,387.88,126032900
5372,12/21/2000,384.37,166036800
5373,12/20/2000,375.29,160259200
5374,12/19/2000,380.9,203714800
5375,12/18/2000,384.81,165918300
5376,12/15/2000,372.07,194844200
5377,12/14/2000,376.14,135150800
5378,12/13/2000,384.63,151257000
5379,12/12/2000,387.17,103479500
5380,12/11/2000,391.65,148516300
5381,12/8/2000,385.78,133347800
5382,12/7/2000,375.54,120863000
5383,12/6/2000,374.3,220700300
5384,12/5/2000,378.82,180369300
5385,12/4/2000,360.63,117711600
5386,12/1/2000,363.74,119801200
5387,11/30/2000,364.43,174619100
5388,11/29/2000,366.1,125967600
5389,11/28/2000,357.45,119697900
5390,11/27/2000,353.7,98049300
5391,11/24/2000,350.08,46310300
5392,11/22/2000,347.45,108173500
5393,11/21/2000,357.1,138084800
5394,11/20/2000,356.18,127157700
5395,11/17/2000,365.13,126912300
5396,11/16/2000,370.64,103280700
5397,11/15/2000,369.87,146533500
5398,11/14/2000,374.57,127027800
5399,11/13/2000,372.42,111946600
5400,11/10/2000,379.67,95251500
5401,11/9/2000,385.4,112795000
5402,11/8/2000,382.76,95231000
5403,11/7/2000,388.96,97270600
5404,11/6/2000,390.63,95576900
5405,11/3/2000,385.9,105171700
5406,11/2/2000,385.55,129018400
5407,11/1/2000,384.6,118753000
5408,10/31/2000,388.08,144858800
5409,10/30/2000,384.86,131127500
5410,10/27/2000,370.5,129042100
5411,10/26/2000,359.57,147882000
5412,10/25/2000,368.99,120506800
5413,10/24/2000,369.99,114500900
5414,10/23/2000,359.69,92181300
5415,10/20/2000,363.93,113153600
5416,10/19/2000,363.95,149100000
5417,10/18/2000,350.12,182116700
5418,10/17/2000,350.8,124592000
5419,10/16/2000,360.51,117900000
5420,10/13/2000,358.05,161106900
5421,10/12/2000,341.21,186236000
5422,10/11/2000,359.16,180724000
5423,10/10/2000,361.8,152136300
5424,10/9/2000,372.49,86353800
5425,10/6/2000,377.05,154893000
5426,10/5/2000,393.42,129367600
5427,10/4/2000,389.82,139094300
5428,10/3/2000,395.93,135843500
5429,10/2/2000,396.49,131059500
5430,9/29/2000,390.29,128602200
5431,9/28/2000,391.72,144306400
5432,9/27/2000,381.14,115775600
5433,9/26/2000,381.27,108617700
5434,9/25/2000,384.27,107425600
5435,9/22/2000,379.02,137979600
5436,9/21/2000,372.24,117509200
5437,9/20/2000,376.46,98954300
5438,9/19/2000,380.27,116741100
5439,9/18/2000,373.17,122039200
5440,9/15/2000,385.19,154401500
5441,9/14/2000,393.14,123647900
5442,9/13/2000,393.69,164712800
5443,9/12/2000,396.71,114776000
5444,9/11/2000,396.63,113254800
5445,9/8/2000,389.86,127008900
5446,9/7/2000,382.34,117452000
5447,9/6/2000,382.35,146836300
5448,9/5/2000,379.75,85048200
5449,9/1/2000,377.75,83924000
5450,8/31/2000,381.49,106260900
5451,8/30/2000,373.12,90111700
5452,8/29/2000,370.75,77745000
5453,8/28/2000,373.07,70542300
5454,8/25/2000,367.8,56153300
5455,8/24/2000,370.65,72639000
5456,8/23/2000,373.39,83234900
5457,8/22/2000,376.85,89461600
5458,8/21/2000,373.92,69731100
5459,8/18/2000,369.6,72524700
5460,8/17/2000,372.06,82022200
5461,8/16/2000,366.78,82603600
5462,8/15/2000,372.75,98490600
5463,8/14/2000,378.37,77755700
5464,8/11/2000,373.73,81066300
5465,8/10/2000,367.86,86725200
5466,8/9/2000,371.66,95347500
5467,8/8/2000,371.92,87434500
5468,8/7/2000,372.65,111053300
5469,8/4/2000,371.36,147253800
5470,8/3/2000,358.24,112731300
5471,8/2/2000,349.91,90308900
5472,8/1/2000,351.34,93655200
5473,7/31/2000,348.79,97862700
5474,7/28/2000,343.31,92872800
5475,7/27/2000,350.99,99225500
5476,7/26/2000,345.59,114813100
5477,7/25/2000,351.6,81333600
5478,7/24/2000,347.98,79363900
5479,7/21/2000,348.23,110314000
5480,7/20/2000,349.9,118477200
5481,7/19/2000,339.17,98355100
5482,7/18/2000,339.5,94581600
5483,7/17/2000,341.84,97165900
5484,7/14/2000,348.56,90744600
5485,7/13/2000,342.1,98504700
5486,7/12/2000,344.05,110880000
5487,7/11/2000,341.4,84348900
5488,7/10/2000,338.63,71758600
5489,7/7/2000,338.12,94103400
5490,7/6/2000,330.91,87566200
5491,7/5/2000,328.11,100252300
5492,7/3/2000,324.86,57115700
5493,6/30/2000,316.56,135365900
5494,6/29/2000,326.43,107018700
5495,6/28/2000,327.9,116866000
5496,6/27/2000,328.95,97209100
5497,6/26/2000,328.16,79632400
5498,6/23/2000,323.31,80017300
5499,6/22/2000,323.46,103519600
5500,6/21/2000,324.25,95616200
5501,6/20/2000,328.94,96439500
5502,6/19/2000,330.7,127530200
5503,6/16/2000,323.49,200352600
5504,6/15/2000,338.58,149544300
5505,6/14/2000,349.1,95642700
5506,6/13/2000,344,89812200
5507,6/12/2000,340.84,71392800
5508,6/9/2000,339.37,69446500
5509,6/8/2000,345.67,68664200
5510,6/7/2000,351.97,88987000
5511,6/6/2000,346.51,92197600
5512,6/5/2000,353.18,88295300
5513,6/2/2000,361.46,138988700
5514,6/1/2000,346.32,127981800
5515,5/31/2000,337.34,105649300
5516,5/30/2000,333.27,78716200
5517,5/26/2000,326.55,82312100
5518,5/25/2000,326.48,127002500
5519,5/24/2000,334.73,139788700
5520,5/23/2000,329.99,96184900
5521,5/22/2000,328.83,84045500
5522,5/19/2000,324.64,83821000
5523,5/18/2000,332.91,86102600
5524,5/17/2000,328.88,81661700
5525,5/16/2000,332.73,112660800
5526,5/15/2000,334.73,98660600
5527,5/12/2000,322.12,93199100
5528,5/11/2000,316.3,93837100
5529,5/10/2000,308.67,96022300
5530,5/9/2000,314.88,82825400
5531,5/8/2000,316.59,84751000
5532,5/5/2000,310.21,78100200
5533,5/4/2000,308.6,94064400
5534,5/3/2000,312.58,97110900
5535,5/2/2000,320.63,97745700
5536,5/1/2000,321.56,105036500
5537,4/28/2000,316.76,116971000
5538,4/27/2000,323.43,97688000
5539,4/26/2000,330.35,89232300
5540,4/25/2000,336.63,106931400
5541,4/24/2000,325.89,98998100
5542,4/20/2000,319.06,88723400
5543,4/19/2000,312.84,98073000
5544,4/18/2000,319.29,112463200
5545,4/17/2000,307.25,135436000
5546,4/14/2000,304.74,159636700
5547,4/13/2000,330.26,105728600
5548,4/12/2000,337.96,151727200
5549,4/11/2000,333.7,96873400
5550,4/10/2000,332.17,106404300
5551,4/7/2000,323.55,92041500
5552,4/6/2000,330.33,106293800
5553,4/5/2000,327.55,117381400
5554,4/4/2000,330.6,182064900
5555,4/3/2000,343.52,149755900
5556,3/31/2000,327.62,131143700
5557,3/30/2000,323.44,116486200
5558,3/29/2000,325.49,100860800
5559,3/28/2000,327.81,134646200
5560,3/27/2000,325.69,109421400
5561,3/24/2000,334.28,125972400
5562,3/23/2000,334.34,142033500
5563,3/22/2000,321.21,109834400
5564,3/21/2000,317.82,131937000
5565,3/20/2000,306.31,107844100
5566,3/17/2000,313.32,165082200
5567,3/16/2000,312.85,222781200
5568,3/15/2000,287.68,168463700
5569,3/14/2000,270.42,98025100
5570,3/13/2000,272,104674800
5571,3/10/2000,270.41,108062200
5572,3/9/2000,270.07,113043500
5573,3/8/2000,266.56,112942400
5574,3/7/2000,269.36,107678100
5575,3/6/2000,278.66,89531900
5576,3/3/2000,281.75,105536500
5577,3/2/2000,278.08,101232500
5578,3/1/2000,280.82,121035100
5579,2/29/2000,276.92,131882900
5580,2/28/2000,274.19,129421600
5581,2/25/2000,266.15,115169500
5582,2/24/2000,268.93,136191900
5583,2/23/2000,272.56,104532900
5584,2/22/2000,273.92,113589600
5585,2/18/2000,271.99,133472300
5586,2/17/2000,281.5,114708400
5587,2/16/2000,286.26,94346600
5588,2/15/2000,290.96,115993100
5589,2/14/2000,284.23,93328300
5590,2/11/2000,288.8,116131500
5591,2/10/2000,289.01,119819500
5592,2/9/2000,295.22,101722800
5593,2/8/2000,303.55,99674800
5594,2/7/2000,300.07,91958900
5595,2/4/2000,302.92,90412400
5596,2/3/2000,307.63,117148800
5597,2/2/2000,308.38,97388400
5598,2/1/2000,311.67,98214200
5599,1/31/2000,311.09,102921700
5600,1/28/2000,300.89,108836400
5601,1/27/2000,312.54,110717400
5602,1/26/2000,309.44,124129700
5603,1/25/2000,298.91,109054100
5604,1/24/2000,295.48,95817400
5605,1/21/2000,300.17,123280200
5606,1/20/2000,303.92,115424200
5607,1/19/2000,310.35,126506900
5608,1/18/2000,311.98,101082300
5609,1/14/2000,322.52,131845100
5610,1/13/2000,313.91,115017900
5611,1/12/2000,305.86,93454300
5612,1/11/2000,301.61,91548900
5613,1/10/2000,305.19,88030500
5614,1/7/2000,310.73,98845700
5615,1/6/2000,304.09,118153200
5616,1/5/2000,292.56,123353600
5617,1/4/2000,294.54,135822200
5618,1/3/2000,307.2,106100300
5619,12/31/1999,321.72,36824100
5620,12/30/1999,321.4,52510900
5621,12/29/1999,319.31,52096300
5622,12/28/1999,315.62,61922700
5623,12/27/1999,314.6,73349400
5624,12/23/1999,318.71,65523800
5625,12/22/1999,313.61,78467800
5626,12/21/1999,313.9,117495300
5627,12/20/1999,307.58,91250800
5628,12/17/1999,309.26,152291500
5629,12/16/1999,309.84,112814000
5630,12/15/1999,314.93,100118900
5631,12/14/1999,317.6,97186000
5632,12/13/1999,323.72,87537500
5633,12/10/1999,327.81,104948100
5634,12/9/1999,322.21,99895400
5635,12/8/1999,318.57,92995900
5636,12/7/1999,323.58,122152700
5637,12/6/1999,326.51,109942200
5638,12/3/1999,336.03,113813200
5639,12/2/1999,327.18,77424600
5640,12/1/1999,327.61,82068000
5641,11/30/1999,328.84,107860600
5642,11/29/1999,324.87,86719400
5643,11/26/1999,332.92,26850100
5644,11/24/1999,333.6,62673200
5645,11/23/1999,336.62,76341400
5646,11/22/1999,342.58,75361500
5647,11/19/1999,346.65,75421900
5648,11/18/1999,349.56,83528800
5649,11/17/1999,349.71,90495500
5650,11/16/1999,359.23,112993900
5651,11/15/1999,348.99,81747600
5652,11/12/1999,348.79,108365900
5653,11/11/1999,334.85,98689800
5654,11/10/1999,337.37,90119200
5655,11/9/1999,341.52,81512500
5656,11/8/1999,347.34,84991500
5657,11/5/1999,349.38,107894700
5658,11/4/1999,343.22,131443400
5659,11/3/1999,338.11,87535200
5660,11/2/1999,341.53,96956000
5661,11/1/1999,340.91,96926800
5662,10/29/1999,346.17,152201000
5663,10/28/1999,345.76,207842100
5664,10/27/1999,324.08,105992600
5665,10/26/1999,309.24,96154300
5666,10/25/1999,311.59,89009200
5667,10/22/1999,315.65,139182900
5668,10/21/1999,302.1,91688300
5669,10/20/1999,301.54,100850100
5670,10/19/1999,295.96,112822700
5671,10/18/1999,288.69,99431000
5672,10/15/1999,282.43,117108300
5673,10/14/1999,294.18,107755800
5674,10/13/1999,295.48,87993900
5675,10/12/1999,305.15,76146400
5676,10/11/1999,310.24,61696700
5677,10/8/1999,314.44,85176400
5678,10/7/1999,308.28,84527300
5679,10/6/1999,311.67,96281800
5680,10/5/1999,304.15,120588500
5681,10/4/1999,302.72,85320600
5682,10/1/1999,293.39,109998000
5683,9/30/1999,297.14,102336200
5684,9/29/1999,292.11,85164900
5685,9/28/1999,294.53,92881200
5686,9/27/1999,293.67,84990100
5687,9/24/1999,298.71,109516300
5688,9/23/1999,297.06,102619700
5689,9/22/1999,298.96,94615300
5690,9/21/1999,299.29,88201300
5691,9/20/1999,306.18,56501800
5692,9/17/1999,307.15,101448900
5693,9/16/1999,302.62,81358400
5694,9/15/1999,303.75,85760000
5695,9/14/1999,305.63,86555100
5696,9/13/1999,311.25,61133500
5697,9/10/1999,313.02,77054300
5698,9/9/1999,311.27,90901500
5699,9/8/1999,315.32,79807800
5700,9/7/1999,317.95,68454500
5701,9/3/1999,324.88,95154900
5702,9/2/1999,311.5,86285400
5703,9/1/1999,316.74,86593800
5704,8/31/1999,313.96,103635700
5705,8/30/1999,314.84,85498500
5706,8/27/1999,327.75,69350100
5707,8/26/1999,332.61,89287600
5708,8/25/1999,338.88,134754800
5709,8/24/1999,341.96,82818400
5710,8/23/1999,340.65,71448100
5711,8/20/1999,332.79,57279400
5712,8/19/1999,328.52,64064600
5713,8/18/1999,333.32,64885600
5714,8/17/1999,335.37,82775900
5715,8/16/1999,325.37,51791300
5716,8/13/1999,325.25,75290900
5717,8/12/1999,313.45,70493200
5718,8/11/1999,314.22,80836500
5719,8/10/1999,308.11,81050800
5720,8/9/1999,313.17,67213600
5721,8/6/1999,311.5,73757200
5722,8/5/1999,320.41,91247400
5723,8/4/1999,318.85,81004300
5724,8/3/1999,324.37,92693700
5725,8/2/1999,328.82,69646300
5726,7/30/1999,329.45,71345400
5727,7/29/1999,337.35,75934400
5728,7/28/1999,343.67,64432300
5729,7/27/1999,344.99,67856600
5730,7/26/1999,342.18,60738100
5731,7/23/1999,340.82,62289800
5732,7/22/1999,345.04,78583400
5733,7/21/1999,343.72,82950200
5734,7/20/1999,347.42,71908900
5735,7/19/1999,353,72040600
5736,7/16/1999,355.3,68041700
5737,7/15/1999,351.98,83054000
5738,7/14/1999,348.43,71304500
5739,7/13/1999,350.31,67169900
5740,7/12/1999,353.76,58765000
5741,7/9/1999,356.61,56275200
5742,7/8/1999,354.42,78508000
5743,7/7/1999,357.33,67191800
5744,7/6/1999,357.38,76585800
5745,7/2/1999,357.09,61997300
5746,7/1/1999,353.61,95681200
5747,6/30/1999,351.79,132789700
5748,6/29/1999,345.71,71426600
5749,6/28/1999,341.67,74050200
5750,6/25/1999,334.74,64775500
5751,6/24/1999,333.05,71908900
5752,6/23/1999,339.78,66135100
5753,6/22/1999,344.31,62901500
5754,6/21/1999,347.33,67613900
5755,6/18/1999,344.47,94971800
5756,6/17/1999,343.57,77828100
5757,6/16/1999,339.12,95478300
5758,6/15/1999,329.62,69433100
5759,6/14/1999,327.52,61180300
5760,6/11/1999,329.82,73749400
5761,6/10/1999,330.2,71222500
5762,6/9/1999,335.35,60744400
5763,6/8/1999,338.19,63614500
5764,6/7/1999,341.63,64784000
5765,6/4/1999,336.55,76993500
5766,6/3/1999,332.27,71549100
5767,6/2/1999,330.5,87204700
5768,6/1/1999,332.37,79012300
5769,5/28/1999,338.35,77116700
5770,5/27/1999,331.2,97317600
5771,5/26/1999,339.15,121569000
5772,5/25/1999,329.11,104634700
5773,5/24/1999,337.78,95639200
5774,5/21/1999,345.27,67365800
5775,5/20/1999,348.24,72050500
5776,5/19/1999,351.25,72081900
5777,5/18/1999,347.87,84550600
5778,5/17/1999,349.49,72475000
5779,5/14/1999,353.38,84449000
5780,5/13/1999,365.66,78560900
5781,5/12/1999,361.74,83398600
5782,5/11/1999,358.84,81208500
5783,5/10/1999,354.6,70879800
