,Date,PX_LAST,PX_VOLUME
5238,7/6/2001,185.84,79251800
5239,7/5/2001,189.43,77292400
5240,7/3/2001,191.07,52779300
5241,7/2/2001,191.12,72435400
5242,6/29/2001,188.1,111700000
5243,6/28/2001,185.05,90051600
5244,6/27/2001,181.43,84527100
5245,6/26/2001,182.25,89774700
5246,6/25/2001,180.43,101711300
5247,6/22/2001,182.34,124019800
5248,6/21/2001,183.24,129199600
5249,6/20/2001,181.45,137255600
5250,6/19/2001,180.88,105351900
5251,6/18/2001,180.3,92882100
5252,6/15/2001,184.86,120692500
5253,6/14/2001,188.4,77056600
5254,6/13/2001,191.36,65921100
5255,6/12/2001,192.88,74688400
5256,6/11/2001,193.91,48667000
5257,6/8/2001,193.52,85249000
5258,6/7/2001,193.79,66518400
5259,6/6/2001,195.66,61308800
5260,6/5/2001,198.22,80736900
5261,6/4/2001,195.82,57357200
5262,6/1/2001,195.82,88021400
5263,5/31/2001,196.71,124981600
5264,5/30/2001,192.47,85068700
5265,5/29/2001,196.41,90939900
5266,5/25/2001,196.58,52097500
5267,5/24/2001,197.3,72338100
5268,5/23/2001,196.83,85411900
5269,5/22/2001,200.35,96551400
5270,5/21/2001,201.97,74850600
5271,5/18/2001,201.91,71164400
5272,5/17/2001,199.53,89241300
5273,5/16/2001,202.98,93511000
5274,5/15/2001,198.5,74741800
5275,5/14/2001,198.14,48858200
5276,5/11/2001,196.88,56332400
5277,5/10/2001,197.54,71153000
5278,5/9/2001,198.08,95570500
5279,5/8/2001,200.62,69153400
5280,5/7/2001,204.21,62742100
5281,5/4/2001,201.66,81713900
5282,5/3/2001,200.43,76396600
5283,5/2/2001,203.9,96143900
5284,5/1/2001,205.51,81587800
5285,4/30/2001,199.91,85286800
5286,4/27/2001,201.82,71807000
5287,4/26/2001,199.34,115779700
5288,4/25/2001,197.86,78554300
5289,4/24/2001,192.67,70800700
5290,4/23/2001,192.84,72366600
5291,4/20/2001,195.66,88549400
5292,4/19/2001,199.66,95623100
5293,4/18/2001,199.02,130105300
5294,4/17/2001,197.14,79551100
5295,4/16/2001,195,63508700
5296,4/12/2001,194.1,78033500
5297,4/11/2001,192.86,96912700
5298,4/10/2001,194.95,118656600
5299,4/9/2001,189.27,74187900
5300,4/6/2001,187.14,95557300
5301,4/5/2001,191.7,119527000
5302,4/4/2001,183.68,98930700
5303,4/3/2001,183.65,116693600
5304,4/2/2001,191.03,100560900
5305,3/30/2001,192.48,85074000
5306,3/29/2001,191.95,94175200
5307,3/28/2001,188.81,84622300
5308,3/27/2001,197.99,97166900
5309,3/26/2001,189.63,86696900
5310,3/23/2001,184.95,88600800
5311,3/22/2001,180.8,118135900
5312,3/21/2001,181.07,89267700
5313,3/20/2001,185.61,82823200
5314,3/19/2001,194.23,84526300
5315,3/16/2001,189.32,124126000
5316,3/15/2001,192.77,147226100
5317,3/14/2001,187.34,220997600
5318,3/13/2001,194.73,99310300
5319,3/12/2001,191.39,78889300
5320,3/9/2001,195.57,73538600
5321,3/8/2001,198.82,83953500
5322,3/7/2001,196.23,84803300
5323,3/6/2001,198.83,82102000
5324,3/5/2001,196.12,67874400
5325,3/2/2001,197.77,115125500
5326,3/1/2001,195.12,97782700
5327,2/28/2001,202.63,92896900
5328,2/27/2001,208.4,98529900
5329,2/26/2001,207.96,103044600
5330,2/23/2001,201.25,83901200
5331,2/22/2001,199.76,105034900
5332,2/21/2001,195.9,91903900
5333,2/20/2001,201.28,115518900
5334,2/16/2001,203.05,121350000
5335,2/15/2001,205.97,132589400
5336,2/14/2001,206.52,97410700
5337,2/13/2001,214.52,77899400
5338,2/12/2001,214.73,70545400
5339,2/9/2001,209.98,82235800
5340,2/8/2001,215.6,84516100
5341,2/7/2001,216.21,63573000
5342,2/6/2001,220.31,60494000
5343,2/5/2001,219.62,82069200
5344,2/2/2001,217.13,89775600
5345,2/1/2001,227.72,86029700
5346,1/31/2001,222.66,106169700
5347,1/30/2001,225.22,90527900
5348,1/29/2001,223.55,102896700
5349,1/26/2001,215.08,101233300
5350,1/25/2001,217.75,92954600
5351,1/24/2001,222.62,101255500
5352,1/23/2001,223.95,87966000
5353,1/22/2001,223.4,94277200
5354,1/19/2001,230.33,100025500
5355,1/18/2001,233.65,96417300
5356,1/17/2001,229.65,111648000
5357,1/16/2001,228.13,84002400
5358,1/12/2001,230.55,132239300
5359,1/11/2001,231.87,134655600
5360,1/10/2001,229.01,141547500
5361,1/9/2001,223.3,141619400
5362,1/8/2001,212.64,81000000
5363,1/5/2001,214.33,103409400
5364,1/4/2001,221.29,204311200
5365,1/3/2001,214.58,249366700
5366,1/2/2001,199.72,132592300
5367,12/29/2000,194.76,140191600
5368,12/28/2000,191.88,113464400
5369,12/27/2000,193.79,102570800
5370,12/26/2000,192.31,94352300
5371,12/22/2000,189.75,119674100
5372,12/21/2000,187.6,171831200
5373,12/20/2000,189.92,140218800
5374,12/19/2000,201.78,143596800
5375,12/18/2000,216.46,78253400
5376,12/15/2000,218.68,136913500
5377,12/14/2000,224.51,85383700
5378,12/13/2000,225.94,123923000
5379,12/12/2000,220.08,123047000
5380,12/11/2000,214.2,110994900
5381,12/8/2000,213.18,83781800
5382,12/7/2000,216.14,79017000
5383,12/6/2000,219.1,116229100
5384,12/5/2000,214.73,119705400
5385,12/4/2000,210.07,107380500
5386,12/1/2000,208.51,131905700
5387,11/30/2000,211.6,127940700
5388,11/29/2000,213.5,102405700
5389,11/28/2000,214.14,92674400
5390,11/27/2000,214.6,80366300
5391,11/24/2000,214.85,36418300
5392,11/22/2000,213.45,91951500
5393,11/21/2000,213.21,99287100
5394,11/20/2000,213.87,108677500
5395,11/17/2000,215.36,110134700
5396,11/16/2000,225.74,85214000
5397,11/15/2000,226.17,104416100
5398,11/14/2000,227.72,125463500
5399,11/13/2000,227.57,132732300
5400,11/10/2000,221.97,115336200
5401,11/9/2000,226.8,168025200
5402,11/8/2000,229.68,120096200
5403,11/7/2000,229.89,102993400
5404,11/6/2000,228.27,138950500
5405,11/3/2000,233.05,163227400
5406,11/2/2000,233.33,211412600
5407,11/1/2000,233.92,272838500
5408,10/31/2000,246.91,138806700
5409,10/30/2000,243.91,98997300
5410,10/27/2000,235.35,125868000
5411,10/26/2000,227.69,177354600
5412,10/25/2000,233.98,106131200
5413,10/24/2000,239.77,90360800
5414,10/23/2000,237.89,67895100
5415,10/20/2000,231.18,92293600
5416,10/19/2000,229.45,110420200
5417,10/18/2000,222.28,142563000
5418,10/17/2000,221.03,107543400
5419,10/16/2000,221.6,79919100
5420,10/13/2000,224.38,83680400
5421,10/12/2000,217.67,86446900
5422,10/11/2000,224.23,89529300
5423,10/10/2000,233.06,68750600
5424,10/9/2000,236.89,62042200
5425,10/6/2000,239.65,109140500
5426,10/5/2000,245,122585100
5427,10/4/2000,243.79,77994900
5428,10/3/2000,236.92,67760700
5429,10/2/2000,237.74,66420200
5430,9/29/2000,241.62,84751500
5431,9/28/2000,237.95,119084000
5432,9/27/2000,224.16,72607300
5433,9/26/2000,225.38,78868400
5434,9/25/2000,228.24,89138600
5435,9/22/2000,227.03,111217800
5436,9/21/2000,224.43,113742200
5437,9/20/2000,224,130589500
5438,9/19/2000,231.25,71458200
5439,9/18/2000,231.2,66085400
5440,9/15/2000,235.11,90892300
5441,9/14/2000,237.65,72546900
5442,9/13/2000,240.06,80452300
5443,9/12/2000,239.5,82729300
5444,9/11/2000,239.6,77739500
5445,9/8/2000,239.79,100518100
5446,9/7/2000,236.52,88439200
5447,9/6/2000,238.34,106150300
5448,9/5/2000,243.53,84745000
5449,9/1/2000,247.23,54409600
5450,8/31/2000,244.03,71029800
5451,8/30/2000,241.64,69532100
5452,8/29/2000,240.99,81270000
5453,8/28/2000,242.05,73659400
5454,8/25/2000,239.64,61002200
5455,8/24/2000,235.97,62908800
5456,8/23/2000,234.34,65827700
5457,8/22/2000,234.25,57744100
5458,8/21/2000,238.97,52516600
5459,8/18/2000,238.8,75403700
5460,8/17/2000,238.51,79272400
5461,8/16/2000,239.69,68175700
5462,8/15/2000,242.84,53940500
5463,8/14/2000,242.97,63885500
5464,8/11/2000,239.69,78101700
5465,8/10/2000,239.61,76085200
5466,8/9/2000,240.81,87171300
5467,8/8/2000,245.56,103387100
5468,8/7/2000,256.03,54300800
5469,8/4/2000,253.58,59668700
5470,8/3/2000,253.84,62493100
5471,8/2/2000,254.62,66281200
5472,8/1/2000,253.71,68452600
5473,7/31/2000,249.99,63158300
5474,7/28/2000,247.35,97520400
5475,7/27/2000,252.09,118811700
5476,7/26/2000,260.82,70121100
5477,7/25/2000,269.62,76925800
5478,7/24/2000,266.1,61424400
5479,7/21/2000,273.23,74602100
5480,7/20/2000,269.95,78062700
5481,7/19/2000,274.77,48596500
5482,7/18/2000,277.37,64915800
5483,7/17/2000,275.89,61846400
5484,7/14/2000,283.63,74099100
5485,7/13/2000,283.57,102815400
5486,7/12/2000,276.55,57964200
5487,7/11/2000,274.93,74791300
5488,7/10/2000,279.23,50279800
5489,7/7/2000,282.47,53630700
5490,7/6/2000,278.67,73790200
5491,7/5/2000,282.31,56358700
5492,7/3/2000,281.72,29003400
5493,6/30/2000,271.99,104337100
5494,6/29/2000,273.72,84147700
5495,6/28/2000,276.03,145626000
5496,6/27/2000,278.63,101086200
5497,6/26/2000,279.72,66293300
5498,6/23/2000,283.09,60831500
5499,6/22/2000,289.05,81863600
5500,6/21/2000,288.73,65621300
5501,6/20/2000,289.2,61045100
5502,6/19/2000,291.61,62176800
5503,6/16/2000,285.15,74807000
5504,6/15/2000,288.67,64541500
5505,6/14/2000,289.35,63425000
5506,6/13/2000,289.85,61746700
5507,6/12/2000,283.66,41365100
5508,6/9/2000,285.03,47302500
5509,6/8/2000,283,53335600
5510,6/7/2000,283.78,53912300
5511,6/6/2000,279.82,56289300
5512,6/5/2000,276.66,51433200
5513,6/2/2000,275.84,60688100
5514,6/1/2000,271.47,44474000
5515,5/31/2000,267.73,53549500
5516,5/30/2000,268.75,52332300
5517,5/26/2000,261.13,42695700
5518,5/25/2000,259.12,56344700
5519,5/24/2000,262.82,71968400
5520,5/23/2000,256.01,55734100
5521,5/22/2000,264.58,60785700
5522,5/19/2000,265.25,77177700
5523,5/18/2000,277.1,80125800
5524,5/17/2000,283.1,52457600
5525,5/16/2000,287.06,55584400
5526,5/15/2000,284.55,53900800
5527,5/12/2000,277.77,58995900
5528,5/11/2000,278.7,57645200
5529,5/10/2000,277.61,64338900
5530,5/9/2000,279.26,61637600
5531,5/8/2000,281.9,56466500
5532,5/5/2000,283.29,60691300
5533,5/4/2000,279.81,75921000
5534,5/3/2000,281.12,91824500
5535,5/2/2000,284.87,104939500
5536,5/1/2000,303.83,60365900
5537,4/28/2000,297.44,78078100
5538,4/27/2000,299.31,98852000
5539,4/26/2000,299.56,53071800
5540,4/25/2000,307.02,58891600
5541,4/24/2000,293.11,45776900
5542,4/20/2000,293.68,42956800
5543,4/19/2000,298.64,53142400
5544,4/18/2000,296.03,69168500
5545,4/17/2000,286.09,83653900
5546,4/14/2000,289.8,87202500
5547,4/13/2000,306.54,64510200
5548,4/12/2000,310.22,63976800
5549,4/11/2000,317.85,53705400
5550,4/10/2000,316.77,49495100
5551,4/7/2000,321.07,53059100
5552,4/6/2000,320.24,83824100
5553,4/5/2000,315.08,54831000
5554,4/4/2000,318.54,90362500
5555,4/3/2000,322,56606600
5556,3/31/2000,317.2,68461200
5557,3/30/2000,315.5,73361800
5558,3/29/2000,319,74540000
5559,3/28/2000,315.51,71931900
5560,3/27/2000,321.39,64248300
5561,3/24/2000,316.53,79812000
5562,3/23/2000,315.48,65801200
5563,3/22/2000,312.34,66931800
5564,3/21/2000,316.3,59779100
5565,3/20/2000,314.37,62724600
5566,3/17/2000,315.26,72020100
5567,3/16/2000,312.79,69064100
5568,3/15/2000,301.66,61291500
5569,3/14/2000,304.8,72184000
5570,3/13/2000,313.9,51851200
5571,3/10/2000,316.72,64752800
5572,3/9/2000,314.96,51930200
5573,3/8/2000,306.86,55374800
5574,3/7/2000,303.58,63980500
5575,3/6/2000,311.62,56465800
5576,3/3/2000,314.57,93487300
5577,3/2/2000,310.96,95274900
5578,3/1/2000,298.92,81712600
5579,2/29/2000,285.92,66258700
5580,2/28/2000,277.28,59122800
5581,2/25/2000,272.57,66596800
5582,2/24/2000,276.78,68553400
5583,2/23/2000,279.89,58434500
5584,2/22/2000,284.24,60036100
5585,2/18/2000,284.15,63356000
5586,2/17/2000,298.85,56287300
5587,2/16/2000,298.38,52089000
5588,2/15/2000,299.27,57289500
5589,2/14/2000,302.3,49027300
5590,2/11/2000,302.01,60958400
5591,2/10/2000,308.11,81313800
5592,2/9/2000,305.39,68361200
5593,2/8/2000,311.7,75445900
5594,2/7/2000,306.73,64828000
5595,2/4/2000,301.35,57227300
5596,2/3/2000,301.1,65448300
5597,2/2/2000,304.68,54330300
5598,2/1/2000,307.53,68389100
5599,1/31/2000,311.05,80340300
5600,1/28/2000,288.19,68355400
5601,1/27/2000,295.32,54055600
5602,1/26/2000,296.89,61214500
5603,1/25/2000,298.91,74144100
5604,1/24/2000,300.61,73425100
5605,1/21/2000,307.55,105558400
5606,1/20/2000,305.22,70524500
5607,1/19/2000,306.19,55454600
5608,1/18/2000,305.42,64509300
5609,1/14/2000,305.55,68690500
5610,1/13/2000,302.89,76145700
5611,1/12/2000,301.07,123085300
5612,1/11/2000,297.75,123117600
5613,1/10/2000,305.31,72724500
5614,1/7/2000,301.17,69183400
5615,1/6/2000,301.35,90715600
5616,1/5/2000,309.15,72349400
5617,1/4/2000,304.94,59903800
5618,1/3/2000,319.06,62550500
5619,12/31/1999,322.81,16867100
5620,12/30/1999,319.95,20443400
5621,12/29/1999,321.14,22259400
5622,12/28/1999,325.47,34293800
5623,12/27/1999,319.74,49464100
5624,12/23/1999,331.67,39461400
5625,12/22/1999,326.84,45192700
5626,12/21/1999,333.07,40397300
5627,12/20/1999,328.45,37822200
5628,12/17/1999,329.44,77822200
5629,12/16/1999,328.4,58775900
5630,12/15/1999,329.96,47383700
5631,12/14/1999,334.58,48128900
5632,12/13/1999,337.55,39750700
5633,12/10/1999,335.16,36267100
5634,12/9/1999,336.4,48323000
5635,12/8/1999,335.18,39908100
5636,12/7/1999,336.24,54115000
5637,12/6/1999,334.61,44137000
5638,12/3/1999,337.27,52314300
5639,12/2/1999,328.67,54403000
5640,12/1/1999,326.32,87556900
5641,11/30/1999,330.62,67443800
5642,11/29/1999,339.28,59636200
5643,11/26/1999,338.72,27004600
5644,11/24/1999,331.55,42560100
5645,11/23/1999,323.65,44458700
5646,11/22/1999,329.51,49722400
5647,11/19/1999,328.84,37334300
5648,11/18/1999,328.64,44094400
5649,11/17/1999,327.38,38678900
5650,11/16/1999,327.68,46039300
5651,11/15/1999,322.12,34808100
5652,11/12/1999,319.93,35141700
5653,11/11/1999,317.93,31517400
5654,11/10/1999,317.42,36851800
5655,11/9/1999,314.62,35340700
5656,11/8/1999,319.73,31073800
5657,11/5/1999,317.07,39543900
5658,11/4/1999,315.7,41285600
5659,11/3/1999,315.02,43548100
5660,11/2/1999,314.46,64019600
5661,11/1/1999,319.91,40940700
5662,10/29/1999,318.15,60165000
5663,10/28/1999,317.95,72912200
5664,10/27/1999,301.3,52771800
5665,10/26/1999,294.53,41293200
5666,10/25/1999,294.16,35452200
5667,10/22/1999,294.09,32714100
5668,10/21/1999,291.84,34224100
5669,10/20/1999,295.36,37625200
5670,10/19/1999,292.44,43043700
5671,10/18/1999,295.26,44329300
5672,10/15/1999,292.7,48275900
5673,10/14/1999,299.64,45904800
5674,10/13/1999,302.59,55047100
5675,10/12/1999,304.3,48539600
5676,10/11/1999,312.5,43072700
5677,10/8/1999,310.77,49178500
5678,10/7/1999,304.15,68040000
5679,10/6/1999,302.2,89852700
5680,10/5/1999,293.35,124943700
5681,10/4/1999,299.45,65205000
5682,10/1/1999,293.5,56667700
5683,9/30/1999,295.08,50469900
5684,9/29/1999,292.75,42766400
5685,9/28/1999,298.01,58709300
5686,9/27/1999,293.45,49081000
5687,9/24/1999,289.61,64729300
5688,9/23/1999,289.78,50873400
5689,9/22/1999,297.4,47659000
5690,9/21/1999,294.5,48563600
5691,9/20/1999,295.6,28813600
5692,9/17/1999,296.3,51435300
5693,9/16/1999,292.44,38978500
5694,9/15/1999,288.65,45488500
5695,9/14/1999,292.12,41149800
5696,9/13/1999,290.87,32981900
5697,9/10/1999,288.29,41782200
5698,9/9/1999,287.73,48344400
5699,9/8/1999,286.34,44324500
5700,9/7/1999,289.61,41384600
5701,9/3/1999,290.91,40637000
5702,9/2/1999,282.73,40913900
5703,9/1/1999,287.48,47700900
5704,8/31/1999,281.96,56764500
5705,8/30/1999,286.92,42095200
5706,8/27/1999,293.24,35708100
5707,8/26/1999,299.44,46711600
5708,8/25/1999,300.43,56760200
5709,8/24/1999,292.88,46037500
5710,8/23/1999,292.36,49156900
5711,8/20/1999,289.92,51947300
5712,8/19/1999,296.63,35997400
5713,8/18/1999,303.36,35616700
5714,8/17/1999,309.14,37576300
5715,8/16/1999,304.52,33527100
5716,8/13/1999,306.28,45124000
5717,8/12/1999,298.76,52797000
5718,8/11/1999,299.04,44055600
5719,8/10/1999,298.54,59201200
5720,8/9/1999,307.44,64688300
5721,8/6/1999,310.87,35811100
5722,8/5/1999,311.14,48036900
5723,8/4/1999,306.65,40636600
5724,8/3/1999,313.6,40916400
5725,8/2/1999,315.72,34858300
5726,7/30/1999,312.26,44764300
5727,7/29/1999,315.85,45309100
5728,7/28/1999,320.64,35092500
5729,7/27/1999,321.49,39915500
5730,7/26/1999,317.96,31617100
5731,7/23/1999,318.1,24943900
5732,7/22/1999,318.73,37102000
5733,7/21/1999,323.54,40607400
5734,7/20/1999,319.86,43404800
5735,7/19/1999,323.47,35748100
5736,7/16/1999,325.33,36186800
5737,7/15/1999,320.52,45987500
5738,7/14/1999,315.59,35787800
5739,7/13/1999,316.4,34104100
5740,7/12/1999,319.19,31705600
5741,7/9/1999,317.4,29929100
5742,7/8/1999,319.19,45935300
5743,7/7/1999,318.02,44869800
5744,7/6/1999,314.41,38692700
5745,7/2/1999,315.9,31615000
5746,7/1/1999,317.03,67347400
5747,6/30/1999,319.82,109897300
5748,6/29/1999,315.85,91684600
5749,6/28/1999,313.58,41273400
5750,6/25/1999,309.44,35657500
5751,6/24/1999,308.1,42904600
5752,6/23/1999,313.97,45475300
5753,6/22/1999,315.51,32950400
5754,6/21/1999,319.39,37734800
5755,6/18/1999,317.14,73395600
5756,6/17/1999,313.9,40638000
5757,6/16/1999,313.2,38427700
5758,6/15/1999,307.99,38532500
5759,6/14/1999,308.37,47214000
5760,6/11/1999,303.46,34996400
5761,6/10/1999,307.41,35902300
5762,6/9/1999,308.37,37047500
5763,6/8/1999,306.73,46090000
5764,6/7/1999,306.06,41547400
5765,6/4/1999,303.29,44627900
5766,6/3/1999,298.66,30496600
5767,6/2/1999,298.1,30140800
5768,6/1/1999,298.07,33190300
5769,5/28/1999,299.43,33499800
5770,5/27/1999,295.45,38394300
5771,5/26/1999,302.3,38969800
5772,5/25/1999,297.88,39770200
5773,5/24/1999,300.48,35051400
5774,5/21/1999,302.71,37395100
5775,5/20/1999,306.07,37241000
5776,5/19/1999,306.29,37480300
5777,5/18/1999,303.55,42345200
5778,5/17/1999,308.91,43876800
5779,5/14/1999,304.91,50088800
5780,5/13/1999,310.68,41032900
5781,5/12/1999,305.71,45107500
5782,5/11/1999,303.02,40594900
5783,5/10/1999,300.94,42687800
5784,5/7/1999,307.91,49636900
5785,5/6/1999,303.52,67617800
5786,5/5/1999,305.7,65782700
5787,5/4/1999,294.82,41954100
5788,5/3/1999,297.69,40265900
5789,4/30/1999,293.87,61029400
5790,4/29/1999,299.16,55509900
5791,4/28/1999,301.97,42224800
5792,4/27/1999,301.36,69506600
5793,4/26/1999,303.06,45701800
5794,4/23/1999,304.63,69193900
5795,4/22/1999,311.7,45752600
5796,4/21/1999,306.65,48316300
5797,4/20/1999,295.13,45227800
5798,4/19/1999,291.31,53190000
5799,4/16/1999,296.06,40617500
5800,4/15/1999,296.34,47539200
5801,4/14/1999,298.82,50250200
5802,4/13/1999,306.38,37159800
5803,4/12/1999,310.78,43753800
5804,4/9/1999,303.33,39851700
5805,4/8/1999,301.8,52850900
5806,4/7/1999,298.12,74143700
5807,4/6/1999,292.41,70036800
5808,4/5/1999,292.13,42883900
5809,4/1/1999,287.3,39948900
5810,3/31/1999,283.23,42988100
5811,3/30/1999,285.46,42653800
5812,3/29/1999,288.61,39022800
5813,3/26/1999,286.32,52866800
5814,3/25/1999,287.36,38953000
5815,3/24/1999,285.43,48039700
5816,3/23/1999,279.69,54746700
5817,3/22/1999,288.94,35626700
5818,3/19/1999,291.89,61518500
5819,3/18/1999,297.73,47920500
5820,3/17/1999,294.51,44622600
5821,3/16/1999,294.62,32997000
5822,3/15/1999,293.8,33533000
5823,3/12/1999,291.86,32280800
5824,3/11/1999,292.44,36602000
5825,3/10/1999,289.69,38108400
5826,3/9/1999,291.44,47716200
5827,3/8/1999,291.98,35231600
5828,3/5/1999,291.21,37233800
5829,3/4/1999,283.84,38000800
5830,3/3/1999,280.92,44380700
5831,3/2/1999,281.15,40457400
5832,3/1/1999,285.04,36306400
5833,2/26/1999,289.58,43633000
5834,2/25/1999,293.46,50154000
5835,2/24/1999,295.77,49678500
5836,2/23/1999,293.25,47433400
5837,2/22/1999,301.04,44441700
5838,2/19/1999,291.43,42045700
5839,2/18/1999,292.63,38934900
5840,2/17/1999,286.6,47465100
5841,2/16/1999,292.58,43394900
5842,2/12/1999,286.75,39766500
5843,2/11/1999,292.41,46212200
5844,2/10/1999,284.8,39590300
5845,2/9/1999,286.56,46387800
5846,2/8/1999,290.19,41048000
5847,2/5/1999,285.61,50814400
5848,2/4/1999,288.91,42439600
5849,2/3/1999,294.9,48678100
5850,2/2/1999,292.94,48602200
5851,2/1/1999,297.76,44481100
5852,1/29/1999,297.53,45136600
5853,1/28/1999,295.44,49982700
5854,1/27/1999,288.45,46490200
5855,1/26/1999,293,59576500
5856,1/25/1999,290.28,53715900
5857,1/22/1999,296.53,51128000
5858,1/21/1999,293.58,56535500
5859,1/20/1999,301.46,75988100
5860,1/19/1999,299.55,71094000
5861,1/15/1999,284.14,44426900
5862,1/14/1999,275.99,47794200
5863,1/13/1999,281.91,50024900
5864,1/12/1999,279.55,42921900
5865,1/11/1999,283.68,49892900
5866,1/8/1999,289.43,82102300
5867,1/7/1999,285.02,76302100
5868,1/6/1999,287.47,65789400
5869,1/5/1999,279.26,70823900
5870,1/4/1999,271.64,71756500
5871,12/31/1998,274.95,38298100
